"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"28149",46519,22062,609,128400,54.7913382560358,78.9749387601281,905,58.6339559806599,720,66.0981628735947,82.6534312392349,39.199036952643,68.3271618383794,1.80016451878256,99.1993419248698,91.8638382739552,94.5879793309763,5.6,5.07266246229778,0.474257830133924,33515.5744680851,2.09487249794352,100.36,52.7109400064164,101.01,89.4,96.35,105.93,80,"Warren County, Mississippi"
"28151",46057,21591,552,75600,41.4441875131385,66.1853784334893,690,46.0801255072018,681,52.890816099622,83.312491315826,39.0559524068003,49.4846720140644,1.50995107849678,99.077162552813,90.3200407577231,96.253068408133,5.4,8.35001111852346,0.468788674902838,22615.2656826568,3.39114965532577,91.94,34.7449470644851,83.78,53.3,96.5,128.35,66.25,"Washington County, Mississippi"
"28153",20373,9440,177,85800,32.4185248713551,59.7835564445812,635,41.258021279441,557,83.4699986984251,81.3877118644068,37.7116772198498,79.6296296296296,1.93778471951061,97.8003384094755,94.5656779661017,91.3029661016949,6,4.72471690745802,0.46335836646542,12912.5030864198,2.27775608486268,79.89,13.9236445299968,74.56,122.7,94.52,100.15,23.75,"Wayne County, Mississippi"
"28155",9768,4857,86,84000,44.4906444906445,68.9594450373532,583,50.5646595274656,528,76.3088313061872,77.8669960881202,38.7182637182637,73.7450939888453,2.12374405076679,96.7741935483871,96.2528309656166,96.0263537162858,5.7,3.35801163405606,0.497235872235872,6195.94014084507,1.69222633527234,89.9,30.1892845684953,84.79,107.99,103.39,94.96,58.125,"Webster County, Mississippi"
"28157",8875,5182,1158,70300,23.4806629834254,50.5542417972214,571,32.0498463351998,561,79.9369085173502,61.1732921651872,35.7183098591549,82.2081119606065,1.61640378548896,96.3091482649842,91.2967966036279,86.6846777306059,5.7,8.10725552050473,0.583887323943662,7309.02777777778,0.28391167192429,62.34,2.37407763875521,64.01,121.62,67.96,107.72,1.25,"Wilkinson County, Mississippi"
"28159",18229,8755,514,84900,37.6058723884811,62.5681690888188,607,37.6723682365516,697,73.0912092447379,83.026841804683,39.8760217236272,69.7544453852667,1.84936029715229,95.5839867932315,92.4957167332953,96.070816676185,5.4,4.03081579309396,0.480278676833617,11822.7481751825,2.31118448204705,84.56,20.660891883221,78.63,99.65,98.39,104.82,40,"Winston County, Mississippi"
"28161",12367,6519,197,79700,44.1719481950951,67.9684838160136,588,42.9636273265841,665,70.0443929743293,79.475379659457,41.8937494946228,69.7945768282662,1.9200926462073,95.5414012738854,96.8093265838319,98.0058291148949,5.2,5.46226597182011,0.527128648823482,8823.77215189873,3.4163288940359,89.9,30.1892845684953,84,96.23,108.12,117.25,58.125,"Yalobusha County, Mississippi"
"28163",28565,10107,4857,88900,39.8146431881372,65.9645838208909,780,39.3104279213172,636,63.15851088738,84.5156822004551,29.9037283388762,59.7941623080817,1.72254741278389,97.5883867946617,92.3716236271891,91.9362817849016,5.3,8.69819714352611,0.353824610537371,11032.2211221122,4.63591664715523,88.72,27.8152069297401,80.85,77.02,92.97,138.99,51.25,"Yazoo County, Mississippi"
"29001",25369,11542,2720,126800,51.3576694839058,73.4905554934615,1053,46.0806877673539,646,60.0669691077987,80.2114018367701,36.4933580353975,62.7268312066758,1.81075826312378,96.5435299200691,91.9597989949749,93.0341361982325,5.4,0.84251458198315,0.454964720722141,16541.4692982456,0.583279325988334,95.32,41.6426050689766,92.51,76.57,91.06,84.31,54.3859649122807,"Adair County, Missouri"
"29003",17503,7338,178,147900,53.3296337402886,77.9445408646261,1303,55.5176196162849,801,79.9349401153334,92.1640774052875,38.6390904416386,79.0995670995671,2.19769333136182,90.122726600621,95.5573725810848,95.3393295175797,6.3,5.45615850953719,0.4192424155859,14215.5543071161,0.591453496968801,103.3,58.3894770612769,102.32,117.97,105.34,93.29,74.5614035087719,"Andrew County, Missouri"
"29005",5229,2956,106,84900,43.057110862262,62.4597606273215,931,41.5280931588012,529,69.7111631537861,86.6711772665765,48.995983935743,70.583642397033,1.95081967213115,92.3887587822014,91.0690121786198,94.0460081190798,5.8,1.71740827478532,0.565308854465481,6150.01030927835,1.05386416861827,82.89,18.3830606352262,79.7,96.79,92.46,82.31,20.1754385964912,"Atchison County, Missouri"
"29007",25644,10893,1894,97900,52.3584905660377,72.8954842958877,963,38.3332100327522,649,68.4902003015292,85.247406591389,36.2111995008579,70.218947368421,1.93549429248331,95.283222054706,95.6669420728908,95.0335077572753,5.7,3.41374111565798,0.424777725783809,17519.6776859504,1.39995692440233,95.67,42.1880012832852,88.72,94.69,103.91,95.61,56.140350877193,"Audrain County, Missouri"
"29009",35530,17630,303,120600,52.3553965414431,76.7246316447129,830,53.8318861298584,666,73.7412971784536,77.3964832671583,38.4041654939488,69.7249269026599,2.1105899596922,87.1528032246244,92.2858763471356,93.0232558139535,5.5,4.74899230487358,0.496200394033211,21045.4496644295,4.683034078417,92.18,35.1940968880334,96.22,100.15,85.01,116.2,46.4912280701754,"Barry County, Missouri"
"29011",11797,5599,173,97500,42.4198250728863,64.6660402474356,955,44.6039582774891,557,70.0715015321757,87.426326129666,41.4936000678139,69.5285615966965,2.10827374872319,91.5628192032686,95.6420789426683,94.3204143597071,5.9,4.29009193054137,0.474612189539714,9893.95041322314,2.43105209397344,89.58,29.5797240936798,82.43,95.94,101.85,99.97,36.8421052631579,"Barton County, Missouri"
"29013",16296,7837,342,114600,53.7912203318631,76.254306767598,893,51.461793855521,654,72.7203299221017,83.5396197524563,40.1755031909671,74.0065187413815,2.19474568504659,91.492286543455,93.8114074263111,94.3473267832079,5.8,2.91736673285474,0.480915562101129,13348.0517241379,4.10875210019856,95.53,41.9313442412576,95.47,103.93,96.08,102.22,55.2631578947368,"Bates County, Missouri"
"29015",19107,14234,251,117500,44.5378151260504,71.0007590220116,748,46.656868932466,638,81.6310975609756,55.3042012083743,41.1995603705448,80.0540941875265,1.91742886178862,88.109756097561,93.1923563299143,92.5670928762119,5.1,1.79115853658537,0.74496257915947,14878.5961538462,2.17225609756098,76.98,10.9079242861726,88,120.99,74.02,92.51,11.4035087719298,"Benton County, Missouri"
"29017",12225,5885,213,110800,44.9622844827586,70.2340311767367,668,45.8685300462821,647,80.8186370563902,78.0458793542906,37.5705521472393,80.0782550782551,2.07489658175484,76.4424123666449,95.1231945624469,92.8122344944775,5.3,2.67798824297845,0.481390593047035,8278.15808823529,2.5908991944263,84.94,21.3346166185435,87.26,120.24,84.78,101.41,26.3157894736842,"Bollinger County, Missouri"
"29019",177651,77314,8997,185700,66.1947082940742,84.9641132378933,1815,66.3121369714648,876,55.6068480154066,91.3405075406783,39.7515353136205,58.9603567066301,1.83003157790396,97.7753862275025,98.5836976485501,99.5020306800838,5.6,2.57579404975998,0.435201603143242,129340.511312217,1.81395941602118,123.29,88.3862688482515,117.36,64.39,122.08,94.8,96.4912280701754,"Boone County, Missouri"
"29021",88460,38750,4173,122200,56.9848716966679,78.4070730592151,1101,59.6698101345404,779,62.3503776006686,86.4541935483871,37.8713542844223,64.4927450259233,1.77845437449628,98.1821438166025,94.0851612903226,96.5058064516129,5.6,3.80585654159577,0.438051096540809,59655.9493670886,2.42082325900719,106.82,65.0946422842477,103.22,80.12,105.59,102.61,81.5789473684211,"Buchanan County, Missouri"
"29023",42656,19858,1044,113500,48.5103937158732,74.3792147414555,743,51.3904549313529,675,63.6912751677852,82.5360056400443,38.4236684171043,63.7940978563876,1.78547895057962,95.7230018303844,91.5751838050156,92.2449390673784,5.3,5.77181208053691,0.465538259564891,26799.8181818182,1.57413056741916,93.28,37.600256657042,92.78,81.71,89.82,110.94,48.2456140350877,"Butler County, Missouri"
"29025",9039,4684,191,109300,52.1660649819495,73.2292970846002,913,57.8024192153542,631,76.1198131354768,77.6900085397097,40.2588781944905,77.8594032549729,2.09508106622699,87.7713657598241,92.5277540563621,88.2792485055508,5.6,3.32508931025007,0.518198915809271,7737.10666666667,3.92965100302281,88.04,26.5960859801091,95.25,112.32,77.83,105.04,34.2105263157895,"Caldwell County, Missouri"
"29027",44889,18919,4017,157400,59.5061302020376,81.3992470923155,1175,62.2442832749633,708,72.5098603894071,84.4283524499181,35.5833277640402,75.2813662164807,2.10455143053903,92.0678645213798,94.6191659178603,95.1953063058301,5.7,4.46378263319351,0.421461828064782,33731.1565217391,0.876479058411069,105.17,62.3034969521976,106.47,104.6,99.93,98.05,79.8245614035088,"Callaway County, Missouri"
"29029",45466,41830,592,200800,56.9098778791158,81.15187686993,1115,58.5403724427721,754,80.7061318695028,38.3241692565145,35.2593146527075,77.588358514953,1.99120454120142,92.7702576258499,98.4317475496055,98.6636385369352,5.2,2.2144594847483,0.920028152905468,26688.2123076923,1.39729274530597,91.93,34.6807828039782,106.57,116.87,87.66,85.83,44.7368421052632,"Camden County, Missouri"
"29031",78491,33950,3422,160500,62.9361901294919,83.1793713376819,1217,66.678080637527,808,64.9760086504021,87.1693667157585,37.7036857728912,65.2892672075024,1.88703791309049,96.7121713860918,96.8659793814433,98.179675994109,5.5,1.59153882543759,0.43253366628021,54052.8087649402,1.69291072514699,114.7,78.7295476419634,111.84,84.2,113.51,91.4,90.3508771929825,"Cape Girardeau County, Missouri"
"29033",8781,4654,112,88200,43.4448289119569,64.1002350929686,897,45.940082070862,607,74.2506423065943,75.2685861624409,39.8929506889876,75.6373284115815,1.97088210105624,94.0336854125036,89.8581865062312,91.0399656209712,5.7,2.74050813588353,0.530007971757203,7104.49572649573,1.34170710819298,81.17,15.5277510426692,83.36,107.68,79.37,90.07,16.6666666666667,"Carroll County, Missouri"
"29035",6147,3263,44,101500,49.2248062015504,72.9987088444157,727,53.5217782971782,621,77.4110587226747,71.4986209010113,37.9534732389784,77.5028674422415,1.94727818259751,82.5975139305615,95.4336500153233,91.6947594238431,5.2,2.05743677668238,0.530828046201399,4284.14559386973,1.20017145306472,87.11,24.8636509464228,91.73,113.51,83.09,93.1,31.5789473684211,"Carter County, Missouri"
"29037",103597,41833,952,181000,66.9449465899753,85.1939135674931,1868,68.1240725448661,975,76.5023887352276,95.0684866014869,38.3891425427377,77.9161186614058,2.16799094795072,97.1888358058838,97.9418162694523,98.4868405325939,6.2,3.33417148604476,0.403805129492167,87700.2592592593,1.64445561981393,121.08,85.9480269489894,120.01,110.85,120.87,90.16,94.7368421052632,"Cass County, Missouri"
"29039",14043,7243,192,98900,58.242556281772,81.3390876211895,722,68.1464302104504,612,70.7120849024307,80.6571862487919,41.600797550381,73.3087863692152,1.91407052379322,89.3187264635399,93.7042661880436,93.9665884302085,5.8,2.96131461828141,0.515772982980845,12301.6018518519,1.6432728517631,99.5,50.8180943214629,102.77,100.85,92.42,91.3,64.9122807017544,"Cedar County, Missouri"
"29041",7483,4143,239,87900,36.1560418648906,60.9901539314936,828,41.8927373634242,514,78.2576321667908,64.8322471638909,35.8946946411867,80.2733296521259,2.0536113179449,92.7401340282949,95.3174028481777,89.572773352643,5.7,1.93596425912137,0.553654951222772,5808.0693877551,0.967982129560685,76.31,10.3304459416105,76.41,117.54,80.92,84.48,10.5263157894737,"Chariton County, Missouri"
"29043",85658,34213,607,169000,66.4070480081716,85.6326527363818,1389,67.4721745633811,816,74.2486964765366,92.4940811972057,36.9434261831936,74.7645530328862,2.09069363248538,93.5945647021646,97.4191096951451,98.6700961622775,5.7,2.37320271764892,0.399413948492844,60779.7376425855,2.25944066993206,116.68,81.3282001924928,115.23,105.38,116.76,95.27,91.2280701754386,"Christian County, Missouri"
"29045",6779,3497,81,90000,43.7908496732026,67.1112037229978,909,45.4293705191838,600,74.8588633797516,75.9794109236488,39.1945714707184,77.4858166616901,2.05193827625141,86.9025216409484,86.4741206748642,87.360594795539,5.3,2.14527662777569,0.515857796135123,5573.27876106195,2.14527662777569,76.29,10.2983638113571,84.49,110.49,62.98,96.46,9.64912280701754,"Clark County, Missouri"
"29047",242516,97868,2577,174900,70.1593332907593,86.3333521575714,2373,73.032658325728,965,68.6512198864508,93.2255691339355,37.621435286744,72.5034279546051,1.94402551568425,99.1659177097262,98.6481791801202,99.5003474067111,5.9,3.25631863916351,0.403552755282126,191415.056277056,1.5728095749578,127.01,91.2415784408085,124.18,93.12,124.02,93.49,97.3684210526316,"Clay County, Missouri"
"29049",20500,9001,465,159700,63.4341494639142,83.3036875383029,1538,63.0520290862351,855,76.4216705393176,90.8454616153761,39.8878048780488,77.0900923384078,2.19383637030696,94.8269536504831,97.4336184868348,97.5224975002778,6,3.11850311850312,0.439073170731707,18028.768907563,1.0639598874893,112.67,75.9384023099134,112.52,111.56,114.55,88.64,87.719298245614,"Clinton County, Missouri"
"29051",76723,33335,4982,162300,60.16008004002,82.1650848374909,1415,59.9989164239544,661,66.2930291171984,90.4574771261437,39.302425609009,70.8311843994369,1.86346753332891,96.0237447768124,96.8591570421479,98.8570571471426,6.1,1.7941234993699,0.434485095734004,71197.3495145631,1.10764740996219,112.45,75.5213346166185,106.28,91.49,116.15,81.86,86.8421052631579,"Cole County, Missouri"
"29053",17660,7509,1619,132900,56.2688496337785,77.8538297605616,981,60.463758460082,664,72.5652649679537,85.1911040085231,36.2231030577576,74.3594538993828,1.99296545255589,93.5438486790683,96.0047942469037,96.2445065920895,6,2.73565733937783,0.42519818799547,13769.047008547,1.8915116460841,104.17,60.3464870067372,101.09,104.13,105.67,90.76,78.0701754385965,"Cooper County, Missouri"
"29055",24154,12078,486,124700,59.5878398129202,80.1113983793445,918,52.4626897889242,624,71.434537481729,79.3012088094055,39.6538875548563,70.5805306743282,2.00668197953644,83.9214867404469,95.5207815863554,97.4002318264613,5.2,4.43725203591564,0.500041401010185,16571.4330708661,2.30737105867613,98.1,47.5136349053577,99.29,98.53,98.19,108.76,60.5263157894737,"Crawford County, Missouri"
"29057",7578,3947,173,83500,46.5195246179966,68.8621219887237,744,42.29771862327,630,76.7926988265971,77.7299214593362,40.4856162575878,78.0553679945982,2.13363754889179,83.9634941329857,95.8449455282493,93.3113757284013,5.9,3.32464146023468,0.520849828450779,6532.65350877193,2.60756192959583,85.95,22.874558870709,84.91,113.35,90.93,95.48,29.8245614035088,"Dade County, Missouri"
"29059",16617,7683,223,115000,47.2157526995554,72.8011117974058,708,49.2020565302401,724,76.0669995168304,80.814785890928,37.3653487392429,76.7536903745273,2.10355934933162,82.4448381381865,91.2143693869582,92.6330860341013,5.4,5.36318247704944,0.462357826322441,11533.8515625,3.01175712675149,87.66,25.9544433750401,91.8,110.93,81.63,113.94,33.3333333333333,"Dallas County, Missouri"
"29061",8295,4194,192,110400,48.7328624844204,70.8252655816631,1013,51.1184754443107,614,79.3080724876442,72.3652837386743,36.5883062085594,79.8593113661607,2.0174629324547,83.5914332784184,93.4907010014306,91.03481163567,5.7,4.74464579901153,0.505605786618445,5816.41923076923,2.8995057660626,85.77,22.5216554379211,90.9,118.3,79.18,105.85,28.0701754385965,"Daviess County, Missouri"
"29063",12526,4325,3374,120100,52.6795895096921,74.8243297677125,1030,59.2908557568658,656,69.1095350669819,88.0231213872832,30.3927830113364,74.6503496503496,2.10218019437878,86.9188337273444,93.5491329479769,94.2658959537572,5.5,1.62857893354347,0.345281813827239,8690.65989847716,2.15392697662201,100.43,52.8713506576837,97.74,100.57,95.5,95.46,68.4210526315789,"DeKalb County, Missouri"
"29065",15545,7334,199,102600,50.6085842408712,75.8219644283981,681,56.8952380672751,537,73.5049442787631,86.8693755113171,40.9842393052428,74.4298188453017,1.99764558154136,76.3773347983048,96.4412326152168,96.2094355058631,5.3,3.71998116465233,0.471791572853007,12375.6206896552,2.90378276565688,94.27,39.6214308630093,92.9,105.34,98.14,107.47,50.8771929824561,"Dent County, Missouri"
"29067",13306,6515,128,123100,46.9611911154503,71.7255876170457,571,52.6457823235228,560,79.7547206540783,78.848810437452,38.6066436194198,79.200182121718,2.10784504574654,69.4763480630718,90.9132770529547,91.7881811204912,5.5,1.86879501654662,0.489628738914775,9263.08712121212,2.5890597625073,83.2,18.8642925890279,89.49,118,71.47,95.07,21.9298245614035,"Douglas County, Missouri"
"29069",30027,14428,727,76500,45.6575682382134,69.1195634468154,584,45.9249302238844,576,62.0401879760169,85.5420016634322,41.1030072934359,60.5767918088737,1.65078593420839,98.954788526981,91.3016357083449,93.8453008039922,5.3,3.84864689677524,0.480500882539048,19925.6356275304,1.87976016853022,89.77,30.0288739172281,84.27,76.38,95.48,103.54,37.719298245614,"Dunklin County, Missouri"
"29071",103191,45136,917,165700,62.7003638509195,83.4927650685281,1464,63.193713586315,746,74.5109054050753,90.7102977667494,39.6769098080259,76.8670434323484,2.10795496177613,93.9330288449796,97.7423785891528,98.6618220489188,5.6,4.19851989351049,0.437402486650968,87414.3524229075,1.2700583738368,112.09,75.200513314084,110.51,107.37,116.56,99.51,85.9649122807018,"Franklin County, Missouri"
"29073",14711,8178,250,134200,52.8040327662256,76.2446765361995,1093,41.9342779717024,611,78.3574720210665,74.2968941061384,41.3024267554891,79.6210497199364,2.14894667544437,85.2205398288348,94.7664465639521,95.5734898508193,5.6,4.11454904542462,0.55591054313099,14196.6160714286,1.036866359447,89.27,28.7455887070901,92.51,116.72,91.44,95.5,35.9649122807018,"Gasconade County, Missouri"
"29075",6616,3190,223,88200,44.9468085106383,67.665179519864,1136,52.7274774681226,612,73.5812133072407,80.0940438871473,38.6185006045949,77.8038479587048,2.04618395303327,86.7318982387475,91.5047021943574,87.6489028213166,5.7,2.97455968688845,0.482164449818621,5678.40476190476,1.72211350293542,84.26,20.083413538659,88.29,109.36,75.55,93.76,25.4385964912281,"Gentry County, Missouri"
"29077",289756,133459,11445,146000,61.4832126774212,82.1788637792113,1262,61.7608888097543,767,56.0474756591401,93.8123318772057,43.2091138751225,59.1403142527604,1.72911558214391,97.6869194335508,98.1709738571396,99.0678785244907,5.4,2.21004624563702,0.460590979996963,230890.507246377,2.6565283024896,117.14,81.9056785370549,108.14,62.59,121.87,98.81,92.1052631578947,"Greene County, Missouri"
"29079",9992,4998,320,98400,38.1236038719285,62.7921869996798,911,47.6275570041477,534,68.2418699186992,78.7515006002401,39.3915132105685,72.3842018196857,1.83816056910569,88.8211382113821,87.4549819927971,88.2553021208483,5.6,2.79471544715447,0.500200160128103,8400.7523364486,2.08333333333333,77.96,11.8703881937761,80.7,97.04,69.04,95.41,12.280701754386,"Grundy County, Missouri"
"29081",8491,4385,239,76000,44.0834336141195,66.734405870731,755,45.5880911211482,531,72.7034120734908,78.1984036488027,40.3839359321635,74.503150751333,2.02508019830854,87.4015748031496,93.5917901938427,89.3728620296465,5.4,2.24555263925343,0.516429160287363,6812.20888888889,2.04141149023039,81.55,16.2014757779917,82.32,104.63,81.88,95.12,18.4210526315789,"Harrison County, Missouri"
"29083",21735,10960,269,110500,53.2353814188186,75.7509877686825,964,55.4604386996293,639,72.2341337907376,85.1094890510949,42.916954221302,72.7848690953135,1.92184819897084,93.1067753001715,95.757299270073,94.3248175182482,5.6,4.03087478559177,0.504255808603635,19513.4159292035,2.45497427101201,96.95,45.2999679178697,96.18,101.85,101.61,102.24,57.8947368421053,"Henry County, Missouri"
"29085",9404,6869,82,83400,39.2168858978281,66.1468036408154,555,44.452503013955,608,82.2183098591549,57.8832435580143,42.2798809017439,82.353572194808,1.99119718309859,85.2867203219316,96.8554374727035,95.1375746105692,5.2,3.420523138833,0.730433857932795,8175.25751072961,1.23239436619718,75.88,9.88129611806224,81.1,124.41,85.53,94.65,8.7719298245614,"Hickory County, Missouri"
"29087",4432,2792,105,88600,39.9091499026606,62.8168477225081,909,47.0084486278068,510,76.2116716122651,72.4212034383954,45.6227436823105,78.7381557661197,1.98813056379822,91.7408506429278,91.6189111747851,93.1948424068768,5.8,2.37388724035608,0.629963898916967,5232.04712041885,0.593471810089021,78.19,12.223291626564,80.32,113.47,83.67,81.77,14.0350877192982,"Holt County, Missouri"
"29089",10058,4591,758,130100,56.1119293078056,77.3401683754272,1035,59.1889563817256,601,78.2483434168827,75.6044434763668,34.5098429111155,78.2258064516129,2.0651109190435,90.5790838375108,97.9307340448704,94.1407100849488,5.9,3.08268510515702,0.456452575064625,7226.74626865672,1.23883607029674,99.23,50.2406159769009,99.34,115.21,98.8,90.14,63.1578947368421,"Howard County, Missouri"
"29091",40104,18281,570,112200,53.5033606481908,76.6624113654461,717,41.2307489296928,598,68.4028215140446,86.8552048575023,39.5920606423299,70.9667627864623,1.91025318050132,86.4025695931477,92.7246868333242,94.6994146928505,6.1,2.48771885627913,0.455839816477159,32929.5109170306,1.86421463660411,94.41,39.9101700352903,90.58,95.04,93.69,87.56,51.7543859649123,"Howell County, Missouri"
"29093",10164,5321,372,83600,44.2287694974003,68.4795420104395,582,44.4037427888397,597,70.8149239077074,76.5645555346739,40.0826446280992,74.1421568627451,2.02110947471772,82.4251350024546,97.1997744784815,95.921819206916,5.3,3.85370643102602,0.523514364423455,8379.11737089202,3.33824251350025,86.88,24.4786653833815,83.65,101.99,96.57,108.7,30.7017543859649,"Iron County, Missouri"
"29095",696216,323157,11688,147400,64.3257232203298,83.1510587777929,1952,68.7127007930101,910,58.2436907058943,88.6878514158753,41.1655290886736,61.6196853890564,1.6948370731435,99.1350344206754,96.4162930092803,97.3765073942387,5.6,2.99894278107892,0.464161984211796,521872.059090909,1.78157089472821,122.55,87.2954764196343,116.26,60.7,113.42,95.84,95.6140350877193,"Jackson County, Missouri"
"29097",119920,51322,2356,118400,58.8465768490514,78.9732096068109,925,60.3572308112769,776,63.5853056229376,89.160593897354,38.1579386257505,65.4341465074342,1.81111912410673,96.6039467645709,96.6544561786368,96.7830559993765,5.6,3.90305732205686,0.427968645763843,77998.2131147541,2.4585327476562,109.16,69.618222649984,103.64,82.15,111.77,103.42,83.3333333333333,"Jasper County, Missouri"
"29099",223951,90974,2194,161800,66.4348915979051,85.7357192469986,1481,69.7499544609533,855,79.3650229738051,92.822125002748,37.7064625744024,80.3812281010295,2.12132300696319,97.7168300885794,97.2343746564953,98.3368874623519,5.8,4.11989010468476,0.406222789806699,173987.064,1.59513997442092,117.5,82.5473211421238,116.69,114.79,118.24,98.59,92.9824561403509,"Jefferson County, Missouri"
"29101",53682,22280,4510,156500,60.2278355621595,81.7544119340142,1335,65.0851351834417,806,60.9846959323399,89.1561938958707,37.0030922841921,62.5335556820955,2.11865686669352,95.7913813934756,97.181328545781,96.5215439856374,5.6,3.66995569875151,0.415036697589509,35150.6470588235,2.52215062424487,113.59,77.2216875200513,109.93,76.96,111.91,102.97,88.5964912280702,"Johnson County, Missouri"
"29103",3947,2286,95,75500,35.6620633631194,56.1890282528823,765,44.6949479762861,556,82.6174496644295,65.1793525809274,37.750190017735,83.411214953271,2.01946308724832,91.5436241610738,86.4391951006124,84.076990376203,5.4,1.0738255033557,0.57917405624525,3240.73279352227,1.0738255033557,65.17,3.43278793711902,75.34,126.17,53.67,84.57,0.87719298245614,"Knox County, Missouri"
"29105",35531,16022,383,113900,54.8893647394718,79.4354135065842,778,58.8084834431175,661,69.4940476190476,88.0788915241543,39.7174298499901,69.728007283487,2.01969954648526,87.6204648526077,95.0880039945076,97.1851204593684,5.4,3.30924036281179,0.450930173651178,24967.8137651822,2.35260770975057,101.59,55.2133461661854,99.34,95.12,103.93,102.52,71.9298245614035,"Laclede County, Missouri"
"29107",32597,14807,640,143500,57.0145053041784,78.7364608445895,1325,58.9099367887426,686,70.7892720306513,88.1339906800837,40.0343589900911,71.7307632130676,2.0727969348659,95.7701149425287,96.731275747957,97.7780779361113,5.9,3.45593869731801,0.454244255606344,26718.7679324895,1.97701149425287,106.69,64.7096567212063,102.92,98.82,112.6,94.91,80.7017543859649,"Lafayette County, Missouri"
"29109",38204,16694,588,109600,55.5764883195177,77.9124946902118,830,56.2662052312188,681,71.7927909650369,88.5767341559842,38.705371165323,72.2219268396427,2.06823561236221,90.4578345844323,95.8068767221756,95.7050437282856,5.8,3.97646581456685,0.436969950790493,27554.406374502,3.44221275444647,101.53,54.9887712544113,98.45,100.51,104.61,105.02,70.1754385964912,"Lawrence County, Missouri"
"29111",9955,4550,827,87900,49.8949579831933,71.9096079018258,814,54.6748786091036,569,76.1194029850746,82.4615384615385,37.6896032144651,79.3602103418054,1.95522388059702,92.6705756929638,94.5714285714286,92.7912087912088,5.5,3.01172707889126,0.457056755399297,8563.59047619048,2.45202558635394,91.34,33.3654154635868,90.71,113.97,94.92,100.19,42.9824561403509,"Lewis County, Missouri"
"29113",56477,21681,775,163300,65.6470899121358,85.7072542783583,1457,63.8532009838595,854,78.4869853779944,88.9534615562013,34.1484143987818,77.8140820796381,2.19081198797055,96.2356113242767,97.9428993127623,98.505603985056,5.5,4.35030592139376,0.383890787400181,31680.4899328859,1.87182412112413,114.58,78.5370548604427,114.42,114.43,116.93,105.22,89.4736842105263,"Lincoln County, Missouri"
"29115",12113,6394,162,87200,44.4772910507928,65.1231108190638,838,46.8419465637301,558,72.8750489620055,79.8561151079137,42.1530586972674,74.1946280645971,1.99079514296906,92.4990207598903,90.9759149202377,92.5242414763841,5.9,2.35017626321974,0.527862626929745,11143.2197309417,1.27301214257736,83.96,19.6663458453641,83.37,104.38,85.87,85.5,24.5614035087719,"Linn County, Missouri"
"29117",15126,6839,1415,111500,45.9137055837563,68.1717909830415,1067,52.6518401893619,671,66.6103127641589,86.489252814739,39.1048525717308,69.360367588068,1.83601014370245,93.2375316990702,91.2706536043281,90.7296388360871,5.9,3.04311073541843,0.452135396006876,12850.4272300469,1.50464919695689,91.95,34.809111324992,90.56,91.66,87.51,91.18,45.6140350877193,"Livingston County, Missouri"
"29119",22782,9983,189,110500,53.618072714437,76.1968723016406,634,54.8544486406606,631,68.6039472091052,82.7306420915556,36.2523044508823,67.746647191608,2.00980748274609,81.5837268434435,89.2216768506461,91.3452869878794,5.2,5.40016951204746,0.438196822052498,12502.384341637,8.2213343019736,90.24,31.023419955085,95.25,92.18,76.14,139.12,38.5964912280702,"McDonald County, Missouri"
"29121",15199,7671,273,97200,45.5983493810179,67.1446951391722,780,46.3639793647343,549,74.6278870829769,76.1960630947725,38.4564773998289,78.0048237974005,1.9377245508982,90.196749358426,92.6606700560553,90.1838091513492,5.6,1.55688622754491,0.504704256859004,12931.9773755656,1.6595380667237,83.23,18.8963747192814,84.47,110.62,81.83,88.16,22.8070175438597,"Macon County, Missouri"
"29123",12179,5978,186,106100,52.457205963556,74.2689632569826,939,51.6302708420935,607,71.8080888183981,84.3760455001673,41.4155513588965,75.1771866922371,1.96134020618557,85.071371927042,92.2883907661425,92.8571428571429,5.2,2.85487708168121,0.490844896953773,10676.7894736842,2.89452815226011,90.41,31.5688161693936,93.24,104.24,87.55,104.56,40.3508771929825,"Madison County, Missouri"
"29125",8803,4606,100,133200,48.0298189563365,74.0991322253273,867,37.3203874021127,559,74.8803827751196,81.6760746851932,42.7354311030331,75.3648167298633,2.14274322169059,68.5273790536948,91.3373860182371,94.3117672600955,5.5,3.18979266347687,0.523230716801091,8038.91189427313,3.48219032429559,83.1,18.7038819377607,86.89,108.09,77.73,103.79,21.0526315789474,"Maries County, Missouri"
"29127",28608,13036,1563,123400,53.2989554409626,74.9045054260097,1136,55.6507578267182,665,65.3955901426718,88.7158637618901,40.425755033557,67.8794601589943,1.83968871595331,94.8032857760484,97.5606014114759,97.3995090518564,5.6,3.31171638564635,0.455676733780761,23166.0967741935,1.2883700821444,103.98,59.9935835739493,97.35,88.34,113.37,95.33,77.1929824561404,"Marion County, Missouri"
