"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"28041",14352,5122,2951,84400,38.4524860253016,65.8591129332836,575,43.8891066033717,551,82.2803195352215,80.6520890277235,28.7834448160535,81.7735286378388,2.03752118131203,93.0283224400871,96.5638422491214,95.9390862944162,5.4,4.28467683369644,0.356884057971014,7234.41549295775,2.37230694747035,85.63,22.7156549520767,78.06,122.73,101.84,107.99,34.5679012345679,"Greene County, Mississippi"
"28043",21886,10170,418,84900,57.8641421690749,79.7525586748325,669,60.9233342179593,523,70.9772486148768,83.4119960668633,38.7599378598191,71.431898639836,1.77307556289049,98.0077802664152,93.0580137659784,98.220255653884,5.6,4.86856065071319,0.464680617746505,15571.7068273092,2.0629494282683,98.29,48.5303514376997,95.51,96.6,103.68,104.25,77.7777777777778,"Grenada County, Mississippi"
"28045",44044,21639,458,142400,50.0661181310608,76.2295614334194,825,52.0438676061092,747,76.8518518518518,81.8522112851795,40.214331123422,77.2564584958473,1.90147922312556,99.2547425474255,95.9887240630343,98.0220897453672,5.3,4.43766937669377,0.491304150395059,33648.541322314,2.94150858175248,97.28,46.4536741214058,96.47,110.16,108.83,109.63,72.8395061728395,"Hancock County, Mississippi"
"28047",188110,85048,5152,143900,61.2428129146395,84.2890087472177,916,65.3201949859569,854,63.3173709709037,83.9737559966137,37.9660836744458,64.3114813235825,1.83686185555462,99.5701363801843,96.7959270059261,97.3744238547644,5.3,5.16676468117281,0.452118441337515,115121.124497992,2.8648239939511,112.05,74.888178913738,110.43,76.46,110.64,113.05,95.0617283950617,"Harrison County, Mississippi"
"28049",246335,103589,8162,109500,64.3066109422492,85.036855375917,940,67.4525451390755,767,59.6845697699468,85.1412794794814,35.8036819777945,59.3047910552414,1.73465083846389,99.4727711826933,93.396982305071,93.9819865043586,5.6,6.65668900302731,0.420520835447663,126413.435897436,2.98876379015159,109.99,70.8626198083067,109.1,65.88,98.53,116.05,92.5925925925926,"Hinds County, Mississippi"
"28051",19207,8433,643,51300,40.4192250688122,60.2933881369145,414,39.8492610292034,472,71.5172622652938,78.3113957073402,34.3832977560265,72.845291962939,1.4744094488189,96.0932768019382,89.0311870034389,89.0667615320764,5.2,7.90430042398546,0.439058676524184,10374.947761194,2.4984857662023,72.04,6.70926517571885,71.46,99.05,75.24,124.35,1.23456790123457,"Holmes County, Mississippi"
"28053",9399,3869,76,61500,45.8888888888889,66.0518265251035,534,26.1280098018325,550,56.980056980057,81.6490049108297,33.6099585062241,55.7116807894455,1.3656220322887,98.5438429882874,88.4724735073662,91.057120703024,5.3,11.0794555239,0.411639536120864,3726.27960526316,3.4821145932257,78.56,12.4281150159744,73.71,61.38,81.12,140.29,13.5802469135802,"Humphreys County, Mississippi"
"28055",1556,605,290,60400,38.9502762430939,58.6378737541528,310,34.6961624584974,307,74.1803278688525,80.6611570247934,31.3624678663239,70.9320695102686,1.56967213114754,98.7704918032787,97.1900826446281,95.0413223140496,5.1,9.83606557377049,0.388817480719794,738.178082191781,3.07377049180328,77.29,11.3418530351438,65.24,100.3,104.79,136.84,11.1111111111111,"Issaquena County, Mississippi"
"28057",23362,10138,900,81900,41.0793108358251,68.9504206110895,470,45.9560419315233,590,78.9367202427785,87.7589268100217,38.0832120537625,78.7018074971062,1.96650556367315,96.7404743171856,96.0939041231012,96.6561451962912,5.5,6.22681802854895,0.43395257255372,16861.3803921569,1.23637181072272,88.14,26.8690095846645,81.24,114.81,108.52,108.48,44.4444444444444,"Itawamba County, Mississippi"
"28059",139430,59811,1334,126600,58.221850613155,82.1063456205318,1046,61.8286113315683,846,71.5025906735751,83.8976108073766,35.9893853546582,71.4343645000579,1.97000797130331,99.2168194499801,96.4053434986875,95.9221547875809,5.4,5.36269430051813,0.428967940902245,82042.3007246377,2.3774412116381,107.3,66.3258785942492,106.83,95.62,107,110.98,88.8888888888889,"Jackson County, Mississippi"
"28061",17033,8206,126,69900,40.209916757148,63.2559541754597,500,45.500446727866,560,80.1915542011319,83.97514014136,40.4567604062702,81.9128171763175,1.78058336961254,96.8509650268466,93.7728491347794,95.5885937119181,5.4,7.2848643157742,0.481770680443844,14974.3348214286,0.769119140908431,81.05,15.1437699680511,77.41,120.15,99.95,111.37,22.2222222222222,"Jasper County, Mississippi"
"28063",7743,3688,580,64900,47.1014492753623,68.2938759538251,443,40.7850983744671,373,69.588828549263,69.9023861171367,33.2945886607258,71.4644701940528,1.64080682699767,98.4871993793638,96.1225596529284,94.7396963123644,5.2,8.22342901474011,0.476301175255069,3958.94636015326,1.35764158262219,81.54,15.9744408945687,75.9,95.23,95.77,120.39,24.6913580246914,"Jefferson County, Mississippi"
"28065",12364,5891,124,76400,42.8860759493671,63.738265932586,422,41.5402926823936,615,81.4265099979386,82.3459514513665,39.2348754448399,80.7434640522876,1.89280560709132,96.5986394557823,92.5479545068749,94.8735359022237,5.4,8.36940836940837,0.476463927531543,8918.51145038168,3.52504638218924,79.7,13.7060702875399,78.45,120.44,95.19,126.81,17.2839506172839,"Jefferson Davis County, Mississippi"
"28067",67868,28400,1775,86300,48.0482140882451,75.4152605032174,570,59.7898735283027,637,73.3503670357302,86.8204225352113,36.3308186479637,70.4083639719789,1.90854524070244,97.830230766111,96.1866197183099,97.2957746478873,5.5,6.25785780914142,0.418459362291507,37696.5,4.23003609522651,97.99,47.8594249201278,92.21,97.76,109.94,120.78,76.5432098765432,"Jones County, Mississippi"
"28069",10391,4724,708,65900,47.6093591047813,68.2296431838975,518,43.6193833505611,503,77.892234548336,80.1439458086368,36.4353767683572,80.5019105649076,1.79793977812995,89.8045430533545,92.3581710414903,92.9508890770533,5.3,8.10882197569995,0.454624194014051,7479.04424778761,2.79978869519282,79.6,13.5143769968051,79.99,115.87,86.1,124.69,16.0493827160494,"Kemper County, Mississippi"
"28071",47586,22532,5471,159900,59.6625445399287,83.7972011570636,977,64.3909762484001,787,62.3619371282923,67.9078643706728,32.1544151641239,63.5118128932684,1.84706881903144,97.3727207372067,97.9895260074561,98.5620450914255,5.1,3.79713744199726,0.47350060942294,23618.6516853933,2.67302790667277,108.72,68.4664536741214,108.92,76.6,104.49,109.08,91.358024691358,"Lafayette County, Mississippi"
"28073",55580,23676,404,160900,63.2332499304976,85.768560611023,1160,66.6762294805409,803,67.005076142132,90.6952187869573,38.63440086362,69.4921705089169,1.93787547152238,99.5436129092349,97.7783409359689,99.0750126710593,5.5,2.31453453173753,0.425980568549838,39345.2352941177,2.12359707539701,116.02,80.0958466453674,112.63,88.89,119.5,96.27,96.2962962962963,"Lamar County, Mississippi"
"28075",80204,34745,4006,87300,51.0247136829415,77.2468816586464,805,59.4587118777237,635,66.9964664310954,85.5230968484674,37.0492743504065,67.8219900784798,1.79475012619889,98.3745583038869,94.7503237875953,95.8094689883437,5.3,5.77149587750294,0.43320782005885,50004.64,2.86387346458018,98.37,48.7220447284345,94.61,86.67,104.04,115.87,79.0123456790123,"Lauderdale County, Mississippi"
"28077",12832,6011,25,77700,51.2415933781686,74.6104976554228,448,52.5455240903972,583,80.1243523316062,80.2695059058393,37.6013092269327,79.4487389708753,1.94155440414508,93.6787564766839,94.2438862086175,94.5267010480785,5.4,5.94818652849741,0.468438279301746,8248.7700729927,4.39378238341969,87.98,26.6134185303514,88.7,117.35,94.94,120.58,43.2098765432099,"Lawrence County, Mississippi"
"28079",23563,9384,1124,71900,46.7680608365019,70.9956493474021,485,49.608876091802,530,75.8305127240817,85.0063938618926,33.8539235241692,74.5710593163688,1.8496928669926,95.1610881283691,95.1619778346121,96.078431372549,5.2,5.16484894070453,0.398251495989475,12036.0709459459,6.13012410680707,88.98,28.2428115015974,83.5,106.3,103.14,128.43,49.3827160493827,"Leake County, Mississippi"
"28081",83235,35735,1297,108700,60.4579179753289,83.2650154151123,846,62.7938909163995,640,69.1740923832614,88.873653281097,38.1558238721692,71.0073470184774,1.87373657860764,99.0585345886205,96.19140898279,95.9199664194767,5.5,6.43282219213451,0.429326605394365,59013.4362139918,1.65622343272773,105.47,63.1309904153355,102.55,92.84,109.38,111.07,86.4197530864197,"Lee County, Mississippi"
"28083",32196,13271,2409,67400,45.1723515610901,69.9067548520004,551,49.9045969219954,552,50.6397367940048,82.4504558812448,33.985588271835,52.1536240641891,1.40065801498812,99.2140376530799,88.3053274056213,88.8704694446538,5.2,7.97843173094498,0.412194061374084,13101.0606060606,3.36318771705355,85.48,22.332268370607,83.08,49.24,77.7,128.61,33.3333333333333,"Leflore County, Mississippi"
"28085",34850,15224,685,80100,49.9110671936759,75.9505113467714,586,54.6903831167483,564,76.7597087378641,86.6001050972149,37.8307030129125,77.1842528903849,1.92983919902913,96.4502427184466,95.9603258013663,97.2871781397793,5.4,3.67870145631068,0.436843615494978,24408.9015748031,1.42597087378641,94.8,40.6389776357827,89.63,110.19,108.56,100.21,69.1358024691358,"Lincoln County, Mississippi"
"28087",59584,26595,1712,112500,60.2899336133315,82.6530220265671,680,65.6360965666819,646,63.0073840112681,88.0955066741869,39.3209586466165,62.8853331490185,1.79401596312263,98.9798967092065,94.8824967099079,96.5219026132732,5.5,4.89564215288745,0.446344656283566,38932.4475806452,2.36885910623586,106.22,64.3130990415335,102.94,76.28,107.43,107.32,87.6543209876543,"Lowndes County, Mississippi"
"28089",95481,38628,1417,196600,66.9245493699155,88.6204190349354,1343,70.3501472693408,853,70.0956001565383,92.6115770943357,37.4671400592788,72.9598996427964,1.91113657963884,99.2899871414994,97.2791757274516,97.8849539194367,6.1,4.46134063845251,0.404562164200207,74240.6470588235,3.26773634483144,121.2,86.3258785942492,119.53,95.87,117.34,101.62,98.7654320987654,"Madison County, Mississippi"
"28091",26810,11788,926,79500,47.1396779683205,71.2568647761252,594,50.7231350617015,583,78.0604945840997,83.0166270783848,36.5013054830287,77.538247566064,1.77181688125894,97.9256080114449,95.8432304038005,98.1421784865965,5.6,7.10198242387084,0.439686684073107,17334.9188191882,2.00286123032904,91.96,34.4408945686901,85.91,112.37,108.66,113.57,55.5555555555556,"Marion County, Mississippi"
"28093",37019,14874,1902,86100,54.2876565990094,77.4041179796457,674,55.5991838338629,649,79.0920961671403,87.5285733494689,35.1684270239607,77.7742973488624,1.90828788693448,96.2439511483217,95.9459459459459,96.2350410111604,5.5,6.15254627851601,0.401793673519004,22197.4390243902,2.880405561103,97.71,47.2843450479233,94.36,113.78,107.04,115.32,74.0740740740741,"Marshall County, Mississippi"
"28095",36912,16487,446,80100,51.0399856553703,76.0239318462639,562,62.9528714026227,536,77.4960050024317,87.2990841268878,38.9927394885132,77.6449295233917,1.89849232265685,97.860070867783,93.4918420573785,94.5108267119549,5.7,5.60689223928298,0.446656913740789,28327.1984126984,2.45258111582019,93.72,38.1789137380192,92.05,111.53,99.98,107.76,65.4320987654321,"Monroe County, Mississippi"
"28097",10866,5256,129,68600,40.1230569948187,63.5812493233734,595,42.2669833312395,614,73.2447817836812,80.2130898021309,38.7999263758513,71.3327745180218,1.72035104364326,94.7343453510436,87.9946727549467,88.4512937595129,5.4,7.23434535104364,0.483710657095527,7099.80952380952,2.49051233396584,74.42,8.78594249201278,77.85,99.47,72.42,117.96,6.17283950617284,"Montgomery County, Mississippi"
"28099",29682,12371,592,73200,47.860658841348,71.7675895493287,560,48.3988544013431,621,74.6466930469192,85.7974294721526,35.7590458863958,73.3791680990031,1.82664405502167,96.1560203504805,93.55751353973,94.3416053673915,5.3,7.57490107405314,0.416784583249107,16463.0868055556,4.67307329941587,88.67,27.7635782747604,86.01,103.34,97.93,130.69,48.1481481481481,"Neshoba County, Mississippi"
"28101",21687,9397,712,68400,45.2422837038222,72.8706548295798,497,48.2297161778483,607,78.3878651121976,84.8887942960519,36.7824042052843,78.0548271752086,1.94446533784631,94.8727591826501,93.1573906565925,93.8916675534745,5.4,5.17738498182274,0.433301055932125,13843.6779026217,3.33458693744515,86.48,23.8977635782748,84.79,113.46,95.06,113.94,35.8024691358025,"Newton County, Mississippi"
"28103",11511,5193,195,61300,44.2438692098093,65.4489390613568,590,49.4651973383093,499,70.3570572729451,80.3581744656268,36.2522804274173,69.8568398727466,1.73040977713875,97.2681524083393,90.5834777585211,91.7196225688427,5.3,4.62497004553079,0.45113369820172,6496.98913043478,3.09130122214234,81.14,15.3354632587859,79.55,94.22,84.92,111.77,23.4567901234568,"Noxubee County, Mississippi"
"28105",47486,20935,3681,119400,57.6121015667207,81.3365610670143,873,61.4718774432995,682,50.075749377773,88.2827800334368,38.9209451206671,52.8866567743408,1.77854128341089,98.8042419651553,97.9173632672558,98.6529734893719,5,2.60253219348555,0.440866781788317,26855.1339285714,2.20755329509793,110.04,70.9904153354633,101.85,49.07,117.17,104.41,93.8271604938272,"Oktibbeha County, Mississippi"
"28107",34675,14703,454,76400,49.2396263306539,71.3418083301081,552,53.7650686654898,643,76.2212286802451,82.14650071414,34.8320115356885,76.0234943455773,1.76751117734724,97.4085113429376,98.4833027273346,98.3812827314154,5.3,8.08080808080808,0.424023071377073,19386.3041958042,4.16459678754761,94.99,41.0543130990415,88.64,108.29,113.4,130.58,70.3703703703704,"Panola County, Mississippi"
"28109",55886,24068,1023,115700,54.4464609800363,80.9949300499371,773,62.5410309263048,745,77.8741654076709,85.2542795412997,36.7158143363275,77.846636166451,1.88683659047712,97.8605195184951,95.6332059165697,98.1510719627721,5.6,4.19611092158487,0.430662419926279,36554.3544776119,2.2905599688094,103.71,59.6166134185303,101.82,112.03,109.53,103.09,81.4814814814815,"Pearl River County, Mississippi"
"28111",12217,5505,116,80200,44.8172258387581,70.3580594942567,451,39.6939310661579,687,86.2821343702743,84.0871934604905,37.8898256527789,86.4226097016775,2.03110823071938,94.0375891121192,96.2216167120799,94.0962761126249,5.2,5.27111687189458,0.450601620692478,8763.94594594595,2.85158781594297,84.01,19.6485623003195,82.97,133.03,100.42,114.83,30.8641975308642,"Perry County, Mississippi"
"28113",40300,17863,799,81000,46.8299711815562,73.8120104438642,602,52.357846386558,604,70.0208515504137,83.2279012483905,36.8908188585608,69.0868585605428,1.77312167888612,96.9328041972153,96.2156412696635,94.3346582320999,5.4,6.87428532992534,0.443250620347395,23447.6715328467,1.95735521625076,92.51,35.7188498402556,87.91,92.49,102.04,115.17,56.7901234567901,"Pike County, Mississippi"
"28115",29962,12404,270,79900,52.0854526958291,76.7966375201711,569,56.1142704747944,601,78.9399718931941,80.3128023218317,33.2487817902677,79.0246531052135,1.97460349327444,95.4226059024292,95.5336988068365,96.4205095130603,5.4,5.22987351937362,0.41399105533676,15989.8922558923,2.98132905039149,94.3,39.4888178913738,91.89,115.21,101.91,113.12,66.6666666666667,"Pontotoc County, Mississippi"
"28117",25384,11063,990,73800,46.904568802379,72.7090270492177,497,52.3486128226621,490,76.4809262896723,87.4355961312483,38.1066813740939,75.6989423628761,1.83882973224439,97.3637961335677,94.0341679472114,93.4195064629847,5.3,5.79964850615114,0.435825716987078,16710.5363984674,1.27158068851442,87.65,25.814696485623,84.41,108.3,98.84,109.62,39.5061728395062,"Prentiss County, Mississippi"
"28119",8171,3606,157,47400,43.3365292425695,60.1988712711637,469,33.3452457246827,485,66.1172741679873,87.4930671103716,38.6121649736874,68.2680309458448,1.57812995245642,98.5419968304279,95.1192457016084,96.8940654464781,5.4,7.09984152139461,0.441316852282462,5524.63025210084,3.32805071315372,82.49,17.3482428115016,70.58,87.21,107.96,121.56,25.9259259259259,"Quitman County, Mississippi"
"28121",142136,56535,5082,148000,67.9834979372421,88.5323448523257,894,70.2592275885901,865,75.647815396255,93.5172901742283,37.1967692913829,76.1444394180396,1.93905806695669,98.3449971628523,97.161050676572,97.5395772530291,5.7,4.3332702856062,0.397752856419204,100523.468503937,1.88386608662758,117.59,81.7252396166134,116.39,105.74,116.46,101.29,97.5308641975309,"Rankin County, Mississippi"
"28123",28207,11499,412,65100,44.2090574654319,67.4115802071726,447,46.9402769648877,604,80.7270865335382,84.9204278632925,34.6190661892438,78.4385680877856,1.89636456733231,96.3440860215054,92.0514827376294,94.8430298286808,5.3,6.56426011264721,0.407664764065657,14485.7767295597,4.78238607270865,83.94,19.4888178913738,81.45,116.75,95.52,127.2,29.6296296296296,"Scott County, Mississippi"
"28125",4835,2094,143,65800,37.1698113207547,61.5558790231279,532,46.1385423813815,483,63.740228502706,79.4173829990449,34.3950361944157,60.8056265984655,1.50932050511124,99.3986770895971,88.7297039159503,95.9407831900669,5.3,9.26037282020445,0.433092037228542,2152.02950819672,4.69031870114251,79.98,13.8338658146965,74.18,75.65,89.66,137.28,18.5185185185185,"Sharkey County, Mississippi"
"28127",27476,11914,827,77000,44.0381350398328,72.4165850719289,462,52.290469939016,601,76.7311353843071,83.7586033238207,36.3189692822827,75.526286164584,1.91632428099008,96.6529712396032,95.2324995803257,95.215712607017,5.3,6.69405752079367,0.433614791090406,16256.4519572954,4.04850185389318,89.07,28.4984025559105,85.68,108.41,101.87,124.31,50.6172839506173,"Simpson County, Mississippi"
"28129",16425,7246,110,78100,44.7284345047923,70.7497040279728,491,51.3618870596272,524,85.2178090967329,86.1716809274082,38.0152207001522,85.4121973643886,1.98991031390135,97.0371556694427,94.1208942865029,92.7960253933205,5.6,4.94875080076874,0.441156773211568,12826.2093023256,3.20307495195388,84.88,21.3099041533546,83.46,130.44,96.96,109.56,32.0987654320988,"Smith County, Mississippi"
"28131",17657,7087,1014,103700,48.7008937850759,75.6710274049848,650,55.4540981732701,659,81.9172484249957,82.8700437420629,33.2615959676049,82.118608423962,2.09620296271071,97.9226970883705,94.7791731339072,96.387752222379,5.2,7.21947897156479,0.401370561250496,9980.65714285714,1.77081559679891,93.59,37.8274760383387,92.66,122.62,103.34,119.42,64.1975308641975,"Stone County, Mississippi"
"28133",29230,9749,4388,66900,47.6200331125828,70.6783301684151,678,47.0554552737108,519,57.7368861273748,85.8447020207201,28.6315429353404,58.8841478141857,1.55371012068347,99.4264547735691,94.9533285465176,95.7739255308237,5.4,10.192376628032,0.33352719808416,10640.8408304498,4.73174811805473,94.46,40.0958466453674,82.99,65.85,105.17,141.79,67.9012345679012,"Sunflower County, Mississippi"
"28135",15262,5554,2611,60700,45.6444967628017,66.4264900662252,399,44.4344699539064,440,73.2801380202717,83.4893770255672,30.3826497182545,72.7373330171528,1.6538710373086,98.0159585939185,92.3118473172488,93.0680590565358,5.5,8.75566098770757,0.363910365613943,7571.47841726619,3.70929480267414,83.24,18.2428115015974,76.91,101.14,92.96,129.92,28.3950617283951,"Tallahatchie County, Mississippi"
"28137",28580,10956,1403,116900,58.4496338261711,81.3196763898167,949,66.1828294188682,702,72.3482955113466,91.3015699160277,35,70.4897523641314,1.97960611816455,96.9609117264821,94.943410003651,98.1197517342096,5.6,4.79856043187044,0.38334499650105,16215.7413793103,2.78916325102469,107.83,67.1246006389776,104.2,97.16,111.12,108.44,90.1234567901235,"Tate County, Mississippi"
"28139",22095,9680,438,72300,47.1871239470517,72.4899744804958,458,46.4190927462181,551,78.2577987051207,87.7582644628099,38.4476125820321,77.7300641824814,1.9124190700412,94.3260741612713,97.9648760330578,98.1714876033058,5.5,4.86168334314303,0.438108169269065,15419.7432950192,2.5897586815774,91.75,33.961661341853,83.59,112.88,113.47,108.22,54.320987654321,"Tippah County, Mississippi"
"28141",19573,10281,293,73400,39.8249452954048,66.6354099513567,356,40.9799985430078,487,78.4912141630334,73.6212430697403,38.6706176876309,79.3205394190871,2.02681992337165,97.0801955344167,92.354829296761,90.302499756833,5.3,4.26740652662175,0.525264394829612,14800.6408163265,1.62504954419342,74,8.43450479233227,75.34,115.04,81.77,103.05,4.93827160493827,"Tishomingo County, Mississippi"
"28143",10716,4779,257,72200,58.6390217969165,79.7459217554497,199,68.7530106603556,684,46.0916442048518,85.3944339820046,38.0832400149309,47.1077540873889,1.47806910071061,97.9661847586376,96.6729441305713,96.0033479807491,4.8,6.93457485910316,0.445968645016797,4452.03984063745,4.77824062729723,105.31,62.8115015974441,99.62,37.98,107.8,134.86,85.1851851851852,"Tunica County, Mississippi"
"28145",27175,11506,265,81800,53.422103861518,78.7138344012708,509,53.7245107140442,589,73.011860781645,89.3968364331653,37.8509659613615,70.776662950576,1.97793116857865,97.5306241493292,95.0026073353033,97.6273248739788,5.6,5.48318102274937,0.423403863845446,17131.6395759717,3.29574178495042,97.77,47.3482428115016,91.99,98.28,109.57,112.45,75.3086419753086,"Union County, Mississippi"
"28147",15405,7116,155,79600,46.2676529926026,71.4059776644503,486,46.7088750295198,582,81.6136114160263,76.8128161888701,35.4819863680623,83.5475409836066,1.89297475301866,97.4570069520673,91.2169758291175,89.9522203485104,5.3,5.08598609586535,0.461927945472249,10581.944,1.57336260519576,80.22,14.1533546325879,84.02,123.91,81,107.41,19.7530864197531,"Walthall County, Mississippi"
"28149",48419,21871,585,98900,57.498373454782,80.2821408068964,709,62.6967489469639,653,65.7469789327345,85.5104933473549,38.6253330304219,69.0262156624995,1.77868677146829,98.8664313977115,96.7765534269123,97.1331900690412,5.4,5.85498877125441,0.451702843924906,34855.2770562771,1.65222970805261,103.77,59.7444089456869,99.7,86.92,110.64,109.65,82.7160493827161,"Warren County, Mississippi"
"28151",51010,21861,742,73700,51.450503439338,76.2231257806479,633,46.1765546439952,602,54.5311225876597,84.1452815516216,36.0615565575377,51.8679875865362,1.49317749388421,99.162815982604,90.5585288870591,96.2627510177942,5.2,9.26338678988856,0.428563026857479,21834.4636678201,4.71867355259581,93.44,37.4760383386581,88.17,53.44,96.39,138.88,61.7283950617284,"Washington County, Mississippi"
"28153",20754,9234,242,64700,35.3740523530253,59.4586374695864,307,34.1492393080065,552,84.2695274831244,89.841888672298,39.9730172496868,82.8051872074883,1.87174541947927,96.5525554484089,95.4407623998267,96.3937621832359,5.5,4.67695274831244,0.444926279271466,15402.7518518519,1.38621022179364,78.67,12.555910543131,69.54,126.17,107.87,102.56,14.8148148148148,"Wayne County, Mississippi"
"28155",10162,4804,165,75200,47.5597441938741,72.5393258426966,495,52.7787711815357,503,73.6855158730159,83.9300582847627,39.6772288919504,72.2416725017505,1.90500992063492,96.5277777777778,93.255620316403,96.044962531224,5.4,4.01785714285714,0.472741586301909,6893.67557251908,2.70337301587302,88.45,27.4121405750799,85.03,101.07,99.56,105.95,46.9135802469136,"Webster County, Mississippi"
"28157",9778,5052,1004,61000,43.0518742900417,68.8556043820016,403,41.3112822509235,524,75.5218758936231,69.2201108471892,35.763959910002,76.7152951903351,1.60108664569631,96.6542750929368,95.9224069675376,90.7363420427554,5.3,10.6090935087218,0.516670075680098,6300.23012552301,5.34744066342579,77.13,11.1821086261981,77.8,108.57,86.67,143.73,9.87654320987654,"Wilkinson County, Mississippi"
"28159",19160,8736,424,79100,47.7194880115378,69.1659510519536,378,43.9804834548918,577,74.546431931192,85.176282051282,38.8361169102296,74.4929547395388,1.85163284504771,96.2101868028491,94.9977106227106,96.2797619047619,5.5,4.8380594006182,0.455949895615866,13726,1.82771132912243,88.17,26.9009584664537,82.26,104.59,103.9,104.75,45.679012345679,"Winston County, Mississippi"
"28161",12647,6354,188,63900,48.6198964922369,69.9908228816152,550,65.5095951560263,442,73.7489397794741,74.2209631728045,37.2894757650036,75.214704229874,1.84075487701442,95.1017811704835,95.6248032735285,95.0110166824048,5.3,6.89143341815098,0.502411639123903,8335.21686746988,3.18066157760814,87.72,25.8785942492013,86.84,104.6,95.82,120.32,40.7407407407407,"Yalobusha County, Mississippi"
"28163",28220,10090,3376,64800,45.6538314906595,66.2844410629857,559,47.9241276337894,584,60.6053604436229,85.7879088206145,30.6732813607371,60.1191434551602,1.57878927911275,96.8461182994455,94.8265609514371,97.1655104063429,5.3,8.0637707948244,0.357547838412473,11230.5326460481,3.85859519408503,92.94,36.3897763578275,81.72,70.79,105.9,130.6,58.0246913580247,"Yazoo County, Mississippi"
"29001",25542,11261,3434,99300,54.2529897254506,76.1614145820764,843,53.3988547839556,531,61.8630822131916,85.2233371814226,37.5734085036411,66.1706169712321,1.80358445347504,92.3726164426383,96.1903916170855,96.4834384157712,5.2,3.3656350943003,0.440881685067732,19085.0294117647,1.844326351985,97.45,46.741214057508,91.79,79.22,104.36,103.29,57.8947368421053,"Adair County, Missouri"
"29003",17205,7285,249,130300,59.8901098901099,83.6862563091025,1115,63.6252575456508,688,78.7996416840848,91.9423472889499,38.9305434466725,79.9304081151215,2.16378023290534,95.2971036130188,95.8544955387783,95.7446808510638,6.1,3.59808898178561,0.423423423423423,14893.9875,0.925649447596297,106.71,65.0798722044728,105.67,116.13,107.99,88.46,80.7017543859649,"Andrew County, Missouri"
"29005",5664,2982,240,76900,51.5028901734104,73.322632423756,761,53.1284571795327,557,70.6988148753576,82.0590207914152,43.2026836158192,71.2758112094395,2.02983244789538,95.6681651001226,92.99128101945,92.3205902079142,6,1.47118921127912,0.526483050847458,5530.98156682028,0.653861871679608,89.64,29.4888178913738,88.87,96.33,90.72,78.12,34.2105263157895,"Atchison County, Missouri"
"29007",25617,10846,2003,85300,56.7919286445387,78.6751433957723,881,53.7779304505644,631,73.7358490566038,85.5153973815231,36.2064254206191,75.9168289997459,1.88247978436658,93.3153638814016,96.0354047575143,96.8559837728195,5.8,3.43935309973046,0.423390717101924,19591.2532188841,0.808625336927224,99.97,52.555910543131,95.37,105.13,105.46,91.51,64.0350877192982,"Audrain County, Missouri"
"29009",35680,17460,364,105900,50.3590838509317,76.419238488204,673,52.0524326559243,569,75.4540128881078,78.213058419244,38.2735426008969,72.941442972024,1.99260398359695,87.2070884592853,95.3780068728522,94.6048109965636,5.4,3.11218512009373,0.489349775784753,22180.8771929825,2.80462800234329,90.29,31.0223642172524,90.7,103.68,92.3,102.35,37.719298245614,"Barry County, Missouri"
"29011",12428,5604,136,84400,54.7650650384922,75.4548059017333,656,48.8378539674494,505,76.3787510137875,88.0085653104925,39.6845831992276,76.757240481614,2.07765612327656,89.2538523925385,94.1113490364026,96.3418986438258,5.9,3.34549878345499,0.450917283553267,9960.61224489796,2.10867802108678,92.21,35.1437699680511,88.37,109.58,99.87,94.36,43.859649122807,"Barton County, Missouri"
"29013",17003,7845,318,104300,54.3118900617407,77.9916716240333,738,56.1117748478575,582,74.5729986633002,85.8253664754621,39.5988943127683,75.4210368594546,2.0559928709342,89.6182979355414,92.0713830465264,96.3161249203314,5.8,3.77246398336551,0.461389166617656,13390.6291666667,1.93078865290361,94.55,40.1916932907348,94.4,105.72,94.81,96.57,51.7543859649123,"Bates County, Missouri"
"29015",19021,14083,253,104300,48.1762474467464,75.7749811767237,714,55.5214582212179,580,84.7742733457019,57.409642831783,42.5056516481783,84.580136402387,1.78961038961039,88.1880024737168,95.5123198182205,90.2151530213733,5.3,3.16635745207174,0.74039219809684,17389.4978723404,2.05318491032777,78.03,11.8849840255591,91.11,128.81,73.13,96.08,9.64912280701754,"Benton County, Missouri"
"29017",12389,5866,166,97000,53.0889515508844,78.1447590621686,611,60.5307308037076,567,81.2200707890901,81.8786225707467,38.7682621680523,81.6493495868445,2.1176348115761,77.0768269831355,90.1125127855438,92.2945789294238,5.3,2.66500104101603,0.473484542739527,9547.61445783133,2.14449302519259,86.05,23.2907348242811,94.42,121.23,74.11,99.62,25.4385964912281,"Bollinger County, Missouri"
"29019",163266,69858,9688,158900,72.0578743545611,89.0528031670257,1451,72.9021601894384,775,57.5808724468464,92.4403790546537,39.5532443987113,60.2703512221803,1.84562615172585,97.4216826424269,98.6386670102207,99.046637464571,5.6,1.73126655001007,0.427878431516666,119799.322869955,1.42465583721759,124.43,89.3290734824281,119.21,64.6,120.89,89.7,96.4912280701754,"Boone County, Missouri"
