"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"22049",15926,7853,1257,87200,39.5754716981132,69.8020756973649,321,45.7814748304487,524,70.95046854083,76.0983063797275,37.5235464021098,68.2595950644216,1.74431057563588,96.4022757697456,94.5498535591494,91.9139182478034,5.3,4.68540829986613,0.493093055381138,9658.34328358209,1.6231593038822,84.33,19.8849104859335,81.15,96.13,91.72,105.39,22.5806451612903,"Jackson Parish, Louisiana"
"22051",435300,188539,3568,180500,56.5116077532666,81.186604531475,940,57.4227447142453,961,61.4896829391042,89.5809355093641,38.7996783827246,63.0738513707578,1.64586873501288,99.5914621510406,97.9919273996362,98.386010321472,5.5,4.34352704342935,0.433124282104296,281261.885714286,2.37840078155067,116.52,81.2979539641944,109,72.58,118.81,105.7,93.5483870967742,"Jefferson Parish, Louisiana"
"22053",31467,13809,504,111600,39.3295275112353,71.6839781404944,344,42.0745352848533,614,71.5850795582993,83.2862625823738,36.5494009597356,73.5523043632723,1.72550213024954,99.3652725849926,94.7715258164965,93.8083858353248,5.4,5.49517433266672,0.438840690246925,20297.5179282869,3.3301452047648,88.79,27.8772378516624,83.31,102.5,101.02,115.29,33.8709677419355,"Jefferson Davis Parish, Louisiana"
"22055",240091,101144,4951,177500,59.8770346030724,84.0019847347731,965,62.1154472553172,855,65.1623512791647,89.5811911729811,37.7381909359368,66.5037849791614,1.69094761936296,99.6291636315476,97.9721980542593,99.0172427430198,5.3,2.94572103392711,0.421273600426505,149525.06,2.34752665386398,116.1,80.7864450127877,110.83,83.96,119.89,102.55,91.9354838709677,"Lafayette Parish, Louisiana"
"22057",98214,40697,1981,151600,49.1842592929036,78.9485571557634,596,52.5979599261898,794,75.5055008367856,89.5618841683662,37.1118170525587,76.8135670715867,1.78106395237181,99.4512881011825,96.3117674521463,96.9702926505639,5.4,4.5241296057505,0.414370659987374,67833.876,2.05492606107163,102.86,57.6406649616368,98.75,109.49,113.02,106.94,66.1290322580645,"Lafourche Parish, Louisiana"
"22059",14949,6702,1392,80000,38.8579017264276,69.6003401360544,383,47.5088220117516,602,75.0298923874053,74.8731721874067,33.5674627065356,74.8764475916501,1.85811080111598,97.5488242327621,88.3766039988063,86.2279916442853,5.1,4.62335591869271,0.448324302628938,8042.53676470588,2.37146273415703,77.64,11.8286445012788,82.71,108.28,69.86,111.59,6.45161290322581,"LaSalle Parish, Louisiana"
"22061",47356,20075,3216,150600,47.9845389287686,77.9989421948167,754,55.8789486621052,692,51.5925018517463,87.4271481942715,37.0618295464144,53.0652469415496,1.71648339125976,98.1995327901544,96.8717310087173,96.667496886675,5.1,3.53825992820922,0.423916715938846,23833.8483606557,2.01697908951057,106.24,64.4501278772378,97.58,56.4,111.73,106.26,72.5806451612903,"Lincoln Parish, Louisiana"
"22063",138111,56221,1012,159900,60.3427388824391,85.9808181041664,827,67.2506298882872,901,81.0945782762644,86.9052489283364,35.3766173585015,81.2507749874179,1.90718189074684,98.7208088581428,95.8076163711069,96.4337169385105,5.6,5.33780879674164,0.407071123951025,87582.3057553957,2.65867086923596,110.84,73.1777493606138,113.2,120.42,109.25,110.27,87.0967741935484,"Livingston Parish, Louisiana"
"22065",11472,5040,1827,65500,32.8693309384823,58.9960886571056,199,36.1409079773561,608,56.4798376870403,78.234126984127,34.3706415620642,55.3654743390358,1.47299010905402,99.0109054019782,93.3928571428571,94.4246031746032,5.6,8.64823738270352,0.439330543933054,5579.8406374502,4.64113619071773,83.55,18.6061381074169,71.68,65.09,96.4,130.93,20.9677419354839,"Madison Parish, Louisiana"
"22067",25992,12591,856,90900,37.1979198531661,67.1361620641,393,44.554660919556,596,67.0014347202296,77.4998014454769,37.5423207140659,66.5181413112667,1.58987497438,98.011887681902,97.8079580652847,96.4180764037805,5.3,4.78581676573068,0.484418282548476,15548.1072796935,2.44927239188358,89.63,29.4757033248082,80.56,89.47,107.47,109.16,35.4838709677419,"Morehouse Parish, Louisiana"
"22069",38963,19047,744,122600,39.6567436208991,70.9482151001285,482,45.7808228803475,696,45.0034176349966,76.8099963248806,37.5484433950158,50.0928857374604,1.63684210526316,97.4846206425154,92.5500078752559,87.4310915104741,5.5,2.61790840738209,0.488848394630804,18027.388185654,0.669856459330144,90.66,32.0012787723785,86.72,45.59,81.08,90.65,42.741935483871,"Natchitoches Parish, Louisiana"
"22071",389648,191738,14527,219600,54.6079384421595,79.3529198733352,1714,57.7519155284762,973,47.4155392245968,80.3367094681284,39.5320905021969,51.2738556359148,1.27150795917837,99.4709029058142,92.4610666638851,93.6439307805443,5,3.09473110182035,0.492080031207654,217431.694690266,1.48926225038303,111.2,73.6572890025575,111.76,44.71,94.67,102.07,88.7096774193548,"Orleans Parish, Louisiana"
"22073",156075,67732,7582,140900,52.109389025193,78.8186153412101,714,56.605238693306,755,58.9598842747768,83.6916081025217,36.3197180842544,58.9152350615854,1.60517588116995,98.9591786331722,97.1623457154668,97.0427567471801,5.3,4.39261898881558,0.433970847349031,82794.1297709924,2.3691916875419,107.15,65.9846547314578,100.21,69.99,111.26,108.4,77.4193548387097,"Ouachita Parish, Louisiana"
"22075",23373,10202,403,173200,44.4276094276094,75.7606127854535,939,54.4510529672756,1151,67.3698536917319,86.4242305430308,37.7230137337954,66.0687853722246,1.83214245208121,99.9319496427356,98.284650068614,97.8337580866497,5.5,3.7200861971192,0.436486544303256,13924.557195572,2.58591357604627,109.17,69.6611253196931,104.89,89.43,116.85,103.79,83.8709677419355,"Plaquemines Parish, Louisiana"
"22077",22158,11479,128,131700,43.6766431924883,73.5439539048509,344,58.186093664807,812,76.0629394040844,78.0642913145744,40.4413755754129,77.385383567862,1.68786965740431,97.0427407655396,95.9404129279554,96.5415105845457,5.1,4.59770114942529,0.518052170773535,17560.9913793103,4.96596362013168,94.39,39.7378516624041,95.37,112.03,103.85,119.71,56.4516129032258,"Pointe Coupee Parish, Louisiana"
"22079",131546,57823,4267,138600,51.8688076528869,79.3777502422596,632,56.6480062733987,807,60.9791666666667,83.0119502620065,36.4891368798747,61.4516141704445,1.65241666666667,98.1916666666667,94.149386922159,94.2237517942687,5.3,4.94583333333333,0.439564867042707,70294.1488549618,2.15208333333333,103.18,58.2480818414322,100.99,75.47,99.75,109.76,67.741935483871,"Rapides Parish, Louisiana"
"22081",8618,4190,139,80800,44.158972300281,71.4811229428848,199,48.3027985135267,509,74.7150569886023,79.5704057279236,38.6864701786958,76.8133034555962,1.92321535692861,95.5608878224355,89.5226730310263,91.0739856801909,5.3,5.57888422315537,0.486191691807844,6606.27038626609,2.45950809838032,81.11,15.3772378516624,83.35,110.11,82.01,112.48,11.2903225806452,"Red River Parish, Louisiana"
"22083",20474,8950,992,87200,41.4710813076278,71.2007017087908,241,47.4145640578076,637,64.5650115004735,82.5810055865922,36.0994431962489,63.2994559080177,1.68123393316195,97.5916655391693,95.4301675977654,96.6368715083799,5.8,5.56081721012042,0.437139787046986,11295.4505494506,2.88188337166825,94.38,39.6739130434783,84.75,83.16,105.85,108.79,54.8387096774194,"Richland Parish, Louisiana"
"22085",24088,14898,411,92300,34.3998726520216,66.8934595031412,321,43.8345734601504,572,68.3941208492107,61.6525708148745,38.131019594819,71.0985344427081,1.79793140990746,96.537833424061,94.3616592831252,91.8982413746812,5.1,4.2025040827436,0.618482231816672,16207.4915254237,2.03592814371257,77.65,11.8606138107417,78.67,96.17,83.33,104.54,8.06451612903226,"Sabine Parish, Louisiana"
"22087",45694,16989,333,142400,53.2653461463032,78.5999775876882,658,55.5802843913384,917,67.8554794064808,88.463123197363,32.890532673874,68.4640991159807,1.65420187637235,99.6074256437554,96.7626111013008,97.3747719112367,5.7,6.50741898995276,0.371799360966429,21612.1790540541,2.40202275600506,108.92,69.3734015345268,103.06,92.47,114.07,113.75,82.258064516129,"St. Bernard Parish, Louisiana"
"22089",52724,20578,592,189300,57.9937719472603,82.7814886352084,1176,63.6682061927427,912,80.4445155100736,91.1750413062494,35.5853121917912,81.1478554438732,1.98539601321821,99.6695448246456,96.4525221109923,97.4438720964136,6,5.5910883701098,0.390296639101737,37836.8656716418,2.52638311480652,112.59,76.0549872122762,112.35,120.8,115.13,106.12,90.3225806451613,"St. Charles Parish, Louisiana"
"22091",10411,5273,158,86900,33.8940809968847,64.2082429501085,306,26.2444011787248,673,82.924308964092,73.411720083444,37.1818269138411,80.181410318931,1.82691810901576,95.8150348747094,92.3952209368481,92.8503698084582,5.4,6.81994316714027,0.506483527038709,6092.03908794788,2.58331180573495,74.17,8.56777493606138,73.18,123.39,87.35,116.4,3.2258064516129,"St. Helena Parish, Louisiana"
"22093",21357,8872,212,152500,44.8806018972849,75.4978476887798,693,52.491015285504,699,77.3336706299013,89.1118124436429,37.018307814768,80.5296760463467,1.88224133569441,100,93.4625788999098,95.6154192966637,5.6,8.36073867948394,0.415414149927424,16741.647826087,3.45307361497597,96.03,43.190537084399,94.44,117.03,105.2,125.76,59.6774193548387,"St. James Parish, Louisiana"
"22095",43446,17758,699,152600,61.0808510638298,84.509881169432,586,63.9298558371869,909,76.2096251135037,86.8228404099561,35.4877318970676,75.7222729080403,1.83026332857699,99.7600207549617,92.7187746367834,93.3100574389008,5.6,4.6309508366844,0.408737283064034,25938.4275618375,2.56842651446361,106.57,64.8976982097187,110.94,110.14,98.37,106.92,74.1935483870968,"St. John the Baptist Parish, Louisiana"
"22097",83449,36578,1242,104200,41.513302183656,70.7952119548643,289,44.3644294156515,620,69.6949558051439,82.2734977308765,36.0627449100648,70.2884182612186,1.66757493188011,99.4816242440354,94.8876373776587,97.6187872491662,5.1,3.8479431115837,0.43832760128941,44956.6231343284,3.40931747192131,91.83,33.9833759590793,84.12,96.05,107.33,112.52,50,"St. Landry Parish, Louisiana"
"22099",53752,23161,255,121500,46.6653551052528,75.5925283618758,534,51.8710110272643,668,77.9760687257108,84.4350416648677,36.3819020687602,79.7708282707441,1.80215790550215,99.1767232562896,97.4914727343379,97.4828375286041,5.2,4.53569237062794,0.430886292603066,35283.5856573705,3.73286970750665,97.26,45.9718670076726,92.58,116.46,113.19,115.54,61.2903225806452,"St. Martin Parish, Louisiana"
"22101",51734,23489,872,106200,38.839953465182,67.2259401271762,401,45.2278850621284,775,60.9625126646403,84.0393375622632,38.1567247844744,66.3422594471315,1.52700101317123,99.6656534954407,96.8836476648644,94.2781727617183,5.3,4.88348530901722,0.454034097498744,33012.972972973,2.17831813576494,93.68,37.9795396419437,85.33,81.83,106.51,109.25,51.6129032258064,"St. Mary Parish, Louisiana"
"22103",252093,101887,2364,212700,63.7110061891641,85.4609326429329,1720,66.4788245305415,1040,78.5245990758358,90.2715753727168,36.4845513362132,80.4087630991995,1.90558303886926,99.2095678173417,97.8407451392229,98.4178550747397,6.1,3.78581136178309,0.404164336177522,200195.072580645,1.6482739874966,121.75,86.7966751918159,121.17,113.68,118.76,93.61,100,"St. Tammany Parish, Louisiana"
"22105",130504,54515,3599,154000,54.6491201035535,81.8048226087838,693,61.1821524363737,808,68.270667199697,87.1815096762359,36.4180408263348,69.608762460108,1.76352389168262,98.6660214194037,95.4416215720444,95.603045033477,5.4,5.04976118837713,0.417726659719242,79368.640625,2.11669156479475,107.16,66.0485933503836,105.24,92.78,107.23,109.3,79.0322580645161,"Tangipahoa Parish, Louisiana"
"22107",4666,3406,19,68600,21.7895608947804,49.207811348563,338,24.7099661399699,472,66.1369863013699,53.5819142689372,39.1127303900557,61.7172369270497,1.34739726027397,97.6438356164384,92.8655314151497,92.6600117439812,5.6,5.26027397260274,0.729961423060437,2583.8125,2.3013698630137,62.83,2.65345268542199,58.22,83.44,77.83,100.98,0,"Tensas Parish, Louisiana"
"22109",112587,45271,1394,148800,49.0067624683009,79.7226905558771,557,55.0069600350366,884,70.9551656920078,88.3877095712487,35.5405153348078,72.5935985178923,1.68108661968311,99.4776828110161,96.8147379116874,97.6254114112787,5.4,5.31563952616584,0.402097933153917,68026.6564885496,2.67656320287899,106.18,64.1943734015345,101.22,99.5,114.49,112.91,70.9677419354839,"Terrebonne Parish, Louisiana"
"22111",22475,11677,506,99000,36.2079798931825,68.9028615424099,336,47.4463588921947,512,82.4184360435008,66.1471268305215,34.3670745272525,81.8881150712367,1.87467633350596,96.3231486276541,97.0197824783763,96.5915903057292,5.2,3.61211807353703,0.519555061179088,12865.4709897611,3.12014500258933,82.99,17.6790281329923,80.5,124.54,98.99,107.25,19.3548387096774,"Union Parish, Louisiana"
"22113",59867,26361,521,114300,44.3814863414052,74.8103779149463,337,51.1788632670343,693,77.5055473372781,82.060619855089,36.1334291011743,77.8451791190645,1.83103735207101,99.0061020710059,95.6223208527749,96.9576267971625,5.1,4.90477071005917,0.440326056091002,35626.5777777778,3.77218934911243,94.05,38.650895140665,90.86,113.76,107.24,118.29,53.2258064516129,"Vermilion Parish, Louisiana"
"22115",51007,22123,2221,118900,44.8779447820062,76.3805660551304,472,53.8062117345629,961,52.699286556935,80.4637707363378,34.899131491756,55.2125609806092,1.77490028650076,98.1237009156789,94.9916376621616,93.4276544772409,5.7,4.15145216560867,0.433724782872939,23097.6423076923,1.28644458176507,103.28,58.4398976982097,98.01,60.1,98.55,98.17,69.3548387096774,"Vernon Parish, Louisiana"
"22117",46457,21548,1848,88500,40.3802852139104,69.2583163136838,333,43.1294750150165,621,69.1642152621561,80.4575830703546,37.3183804378242,69.5106368669999,1.7370940762531,98.1888446674742,93.3126044180434,93.8370150361983,5.4,7.84449443386976,0.463826764534946,28999.4448818898,3.29353406010267,86.56,23.5294117647059,82.21,94.97,96.03,124.4,29.0322580645161,"Washington Parish, Louisiana"
"22119",39631,19618,1036,83300,40.9178169850992,70.9245225826008,272,49.3634122242313,668,67.399876771411,82.7301457844836,40.9527894829805,64.9099624303666,1.77560073937153,99.2606284658041,93.5671322255072,93.7710266082169,5.4,4.50400492914356,0.495016527465873,26237.22265625,2.42760320394331,89.87,29.8913043478261,85.59,87.87,98.26,106.37,37.0967741935484,"Webster Parish, Louisiana"
"22121",25860,10669,892,191400,50.4921829762594,80.468518335475,871,63.2023407694592,844,71.9658297739348,89.9709438560315,37.1191028615623,72.7571291252804,1.92957599749974,99.7708094593187,97.0756397038148,97.7598650295248,5.4,4.44838003958746,0.412567672080433,16947.2845849802,2.62527346598604,109.24,69.8529411764706,106.67,102.14,116.27,108.83,85.4838709677419,"West Baton Rouge Parish, Louisiana"
"22123",11180,5141,553,87100,33.1679894179894,63.4422351512052,238,37.6123046015896,524,74.8329621380846,78.6033845555339,36.1449016100179,75.0446974687118,1.69636228656273,97.0799307102202,97.5102120210076,97.3935032094923,5.6,5.93912397921307,0.459838998211091,7164.22988505747,0.742390497401633,84.52,19.9808184143223,73.49,108.26,108.69,104.25,24.1935483870968,"West Carroll Parish, Louisiana"
"22125",15377,5412,3428,204500,46.8861846814603,75.3039051815833,1145,54.489002314358,816,71.4943705220062,72.209903917221,25.4145802172075,70.3657209808352,1.7996417604913,98.9764585465711,94.3089430894309,95.7686622320769,5.3,4.78505629477994,0.351954217337582,5631.44968553459,2.04708290685773,101.67,55.0831202046036,101.3,99.21,97.12,110.75,64.5161290322581,"West Feliciana Parish, Louisiana"
"22127",14494,7299,1890,78300,37.6588267099216,68.2605073134605,210,50.8901089815235,605,68.0338421923855,74.4896561172763,37.5120739616393,72.0802919708029,1.76843847710134,95.2547360676844,92.2318125770654,89.7520208247705,5.3,6.3638035681442,0.503587691458535,10994.7821782178,1.23229722273312,81.72,15.9846547314578,82.39,96.97,81.98,110.69,12.9032258064516,"Winn Parish, Louisiana"
"23001",107444,49735,3191,153500,66.7224651544138,83.6793547919035,2621,67.4829892607036,751,64.3467938713152,91.4667739016789,42.3392651055434,68.6867524195946,1.75557802642281,88.7780000439647,96.527596260179,97.0966120438323,5.3,2.5323690400299,0.462892297382823,91581.815920398,1.88608735793893,115.37,79.7634271099744,116.61,86.9,109.03,98.08,86.6666666666667,"Androscoggin County, Maine"
"23003",68269,39876,2290,98000,52.7253915251846,74.8979826949546,1433,57.4037134912174,561,71.7254174397032,74.3429631858762,43.4238087565366,76.0135800785098,1.68527576319784,78.1818181818182,93.8835389708095,94.2546895375665,5.3,2.21285208298195,0.58410112935593,70994.3703703704,1.33243379996627,90.66,32.0012787723785,95.83,104.13,83.77,91.78,40,"Aroostook County, Maine"
"23005",290944,143329,8328,269200,69.8560058326751,85.9986811300633,3745,69.1762323473841,1081,68.7412815222567,83.5260135771547,41.147781016278,73.4031335805474,1.75522273361344,92.8882280712013,98.6004228034801,98.6757739187464,5.6,1.91284445818054,0.492634321381434,275410.208955224,1.31727323604835,128.17,92.1035805626598,133.21,92.64,113.54,88.79,100,"Cumberland County, Maine"
"23007",30019,22111,1134,138800,55.7823856348867,77.012108704841,1739,53.2898426742013,621,79.1740712532792,53.4439871557143,39.3650687897665,81.5025099532629,1.81298129812981,70.2631801641703,95.5587716521188,94.0075075754149,5.1,2.89413556740289,0.7365668410007,26930.6543778802,1.01548616400102,85.13,21.1317135549872,100.01,119.99,70.69,92.39,13.3333333333333,"Franklin County, Maine"
"23009",54541,41048,1661,211700,55.9556630844539,76.9748989733796,2122,49.9891005745631,810,75.37639424912,57.4425063340479,43.2316972552758,78.6743570347958,1.80431740107723,82.7049493193095,94.3285909179497,92.7791853439875,5.2,1.501335934518,0.752608129663923,57117.1855670103,2.37923576063446,90.51,31.6815856777494,106.54,111.68,75.06,90.09,33.3333333333333,"Hancock County, Maine"
"23011",121545,62464,3750,155000,62.2094778146695,81.065198915375,2129,62.9539637501158,744,70.7054441038376,82.5147284836066,42.4056933645975,74.9064051954667,1.74529509914245,85.4138372589345,97.9844390368852,98.0340676229508,5.3,2.6483256373443,0.51391665638241,118538.989795918,1.86837918590664,109.1,69.5332480818414,111.07,100.53,106.68,97.3,73.3333333333333,"Kennebec County, Maine"
"23013",39823,24316,1499,206800,61.2631738570021,80.0324794664279,2737,60.2973680770518,801,76.8768943809746,70.5543674946537,43.080631795696,79.4828306022336,1.80799720214502,86.4770342737235,96.7511103799967,96.6853100838954,5.5,2.24994171135463,0.610601913467092,42635.0050505051,1.24737701095827,104.47,60.997442455243,114.37,114.68,95.84,88.44,60,"Knox County, Maine"
"23015",34067,23899,665,213300,58.9666666666667,78.6289710835331,2294,56.8420706902401,779,78.064012490242,64.3206828737604,45.1228461561041,80.3395006287049,1.83268279989591,79.5732500650533,97.0207958491987,96.6902380852755,5.6,2.95992714025501,0.701529339243256,39925.7641025641,1.0863908404892,98.43,48.4654731457801,110.49,117.08,89.21,87.38,53.3333333333333,"Lincoln County, Maine"
"23017",57325,36794,736,142200,55.9228978934177,77.1433119118203,1885,56.0178335701123,706,80.5083117132699,56.5690058161657,36.3087658089839,80.6181413348884,1.90170077832228,73.15749015086,95.7819209653748,94.9611349676578,5.1,2.62323436148746,0.641849105974706,38582.1185185185,1.5374267320073,90.34,31.2659846547315,103.13,120.26,76.06,95.47,26.6666666666667,"Oxford County, Maine"
"23019",151748,75490,6650,140800,60.0708277999115,81.0917350252473,2042,63.0400534551088,778,69.7018415667933,81.5710690157637,40.57911801144,73.7921956195123,1.7426840754815,86.0973074799441,96.5280169558882,96.1941979070075,5.3,2.41319951930884,0.497469488889475,133221.318627451,1.67592321933158,107.43,66.6879795396419,110.16,97.75,100.51,95.97,66.6666666666667,"Penobscot County, Maine"
"23021",16887,15444,334,113800,50.4405682431217,74.2202503145487,1408,57.3541070779949,611,75.587875492728,47.6366226366226,43.566056730029,78.8557965323506,1.66807122468397,72.2169362511893,88.960113960114,87.0694120694121,5,2.37868696479543,0.914549653579677,17807.358974359,1.19613973086856,71.69,6.61764705882353,96.26,113.11,43.71,88,0,"Piscataquis County, Maine"
"23023",35277,18738,201,200500,62.5177275381663,79.8378192351263,2770,57.9513653035318,887,75.708962293943,84.4967445831999,44.881934404853,78.7632569278139,1.78911134971263,85.2712688688183,97.763902230761,98.0414131710962,5.5,2.05267479315354,0.531167616293903,39572.8350515464,0.473694183035432,110.05,71.4194373401535,115.35,112.6,107.3,86.54,80,"Sagadahoc County, Maine"
"23025",50710,30817,730,112400,52.1938963108224,74.0505700020644,1460,54.9912034122736,718,75.7813588445642,69.8737709705682,42.4630250443699,76.906762705082,1.75414480100311,74.8246876886639,92.7961839244573,90.5960995554402,5.1,2.58208331398319,0.607710510747387,45282.5158371041,2.28950912552826,86.32,23.0818414322251,98.07,110.48,71.05,98.97,20,"Somerset County, Maine"
"23027",39418,22323,676,160900,53.9497901789001,74.899007453752,2082,52.7054689105419,798,79.586336204371,76.4547775836581,43.2974783094018,81.4619792473285,1.86986582293315,76.0473428253354,94.5392644357837,93.7015634099359,5.3,2.53120056248901,0.566314881526206,39785.1067961165,1.99214859084784,93.63,37.8516624040921,103.49,120.1,84.13,96.04,46.6666666666667,"Waldo County, Maine"
"23029",31694,23294,1011,110500,46.7589082638362,69.7981167332283,1436,52.7558178483994,589,76.4305374474866,59.2684811539452,43.5602953240361,77.596714793208,1.65942343908446,81.7760394031581,89.3878251910363,88.2072636730489,5.1,2.74518325365783,0.734965608632549,30005.336492891,0.840214399536434,75.27,9.39897698209719,91.26,112.38,58.1,91.13,6.66666666666667,"Washington County, Maine"
"23031",203102,109399,3155,241200,67.4012315231746,85.0526044495172,3070,65.9583676650994,952,74.2474718835649,77.375478752091,41.6775807229865,77.3464968216577,1.89750496172384,89.8166524903128,98.5959652282014,98.930520388669,5.5,2.47968055949343,0.538640683006568,194821.855769231,1.27114639448067,118.85,83.8554987212276,125.49,105.44,108.89,91.18,93.3333333333333,"York County, Maine"
"24001",71977,32962,7928,119200,53.2614385928175,75.1650088601577,1478,55.0632890408219,694,68.6209002406869,84.4517929737273,38.6748544673993,69.751284173055,1.75776843769084,90.4982577145526,96.2532613312299,96.7811419209999,5.9,2.79484139813917,0.457951845728497,58481.2342342342,1.34712792326759,103.11,58.1841432225064,98.79,93.87,104.95,89.59,8.69565217391304,"Allegany County, Maryland"
"24003",567696,222589,16787,355200,75.8053647790592,91.3657378902332,3078,76.4858272179814,1612,74.3452521447599,93.2656151022737,36.5686916941462,75.6718441702713,2.02443653389467,98.2581804343952,99.2438979464394,99.5983629020302,6.6,3.89645422184115,0.392091894253262,463816.150793651,1.72688693105458,147.64,98.5294117647059,151.26,96.94,124.68,88.28,86.9565217391304,"Anne Arundel County, Maryland"
"24005",827625,336554,20417,255400,69.1929138644531,87.4715267679774,2977,68.8467719764203,1263,65.7182667386782,92.9755700422518,37.8085485576197,68.0451630806434,1.75550073023492,98.274600288259,99.0025374828408,99.510925438414,6.1,4.30183469526674,0.406650354931279,636745.695833333,1.6410312131487,138.76,96.3874680306905,134.06,74.11,123.91,95.68,69.5652173913043,"Baltimore County, Maryland"
"24009",91082,35003,626,349200,78.3365570599613,92.4728449595802,3330,76.0526054824368,1583,83.1084914581101,90.6379453189727,34.8323488724446,83.5334306182011,2.39068902477463,95.6597112778163,99.1286461160472,99.0972202382653,7.1,5.30794931601841,0.38430205748666,74030.1690647482,0.753325348294774,142.49,97.6342710997442,152.35,125.64,120.74,84.29,73.9130434782609,"Calvert County, Maryland"
"24011",32875,13581,509,199600,66.9981710105167,85.3510970408477,2165,65.4290528179889,920,72.4112242364043,88.9551579412414,36.748288973384,72.5730705060866,2.1642248158265,92.5088982700108,96.7086370664899,96.4803769972756,6.2,4.53604834036917,0.413110266159696,23029.5827067669,2.37563115636123,118.09,83.0562659846547,120.42,102.3,108.91,98.04,26.0869565217391,"Caroline County, Maryland"
"24013",167522,63399,3636,333500,73.4114520415559,90.5693728426567,3356,74.9470497842662,1147,82.1637717121588,95.3485070742441,36.0848127410131,84.8833945547515,2.24923076923077,94.4201819685691,98.8958816385117,99.5504660956798,7.1,4.12572373862696,0.378451785437137,171850.347826087,1.03556658395368,137.28,95.9079283887468,140.95,123.59,123.04,80.55,60.8695652173913,"Carroll County, Maryland"
"24015",102517,42608,1476,237300,67.9727617771824,86.4115093702077,2622,66.0584336745044,1110,72.770105605199,86.6738640630868,36.0232936976306,73.9769004661474,2.01153533712429,94.3623070674249,98.676304919264,98.8617161096508,6.1,4.66558353642025,0.41561887296741,73552.7892720307,2.20146222583266,125.17,89.9936061381074,127.73,103.01,116.55,99.13,47.8260869565217,"Cecil County, Maryland"
"24017",157671,59763,2346,302800,81.8562342156955,93.8795744061598,3585,82.5758714001007,1661,76.4967890810869,93.5411542258588,35.4554737396224,77.7324963785611,2.18499901615298,97.3668676099673,98.3970014892157,98.4254471830397,6.9,6.72056955798437,0.379036094145404,127173.315589354,1.35413126308069,146.69,98.4015345268542,156.51,110.17,120.69,95.17,82.6086956521739,"Charles County, Maryland"
"24019",32261,16741,581,179300,61.3036672629696,81.6564965024557,2060,63.0298720449101,896,67.4306393244873,79.2306313840272,41.1146585660705,67.979797979798,1.7809107358263,94.7979493365501,97.2940684546921,95.5438743205304,5.9,4.97587454764777,0.518923777936208,25684.0042553191,1.13088057901086,111.29,73.8171355498721,114.62,91.34,104.21,96.47,17.3913043478261,"Dorchester County, Maryland"
"24021",248472,95986,4698,323600,76.8964155661826,92.129795394357,3653,78.1698760897341,1395,74.8088178983644,95.2274290000625,36.7868411732509,77.1398918670572,2.09380230840764,96.1555713582408,98.7591940491322,99.2863542599962,6.8,3.65297303210984,0.386305096751344,224521.797520661,1.24063235052787,143.85,98.0179028132992,148.81,105.12,123.18,82.99,78.2608695652174,"Frederick County, Maryland"
"24023",29376,19288,667,169700,55.7596347807623,79.2538739121206,1461,57.3208829560813,624,78.0170628675557,62.5933222729158,41.0981753812636,80.6088682991396,1.91137248405533,79.7150666777106,97.3610535047698,95.6864371630029,5.9,3.19721693034043,0.656590413943355,30600.6952380952,0.960821668185207,94.64,40.2813299232737,102.78,117.56,87.24,85.13,0,"Garrett County, Maryland"
"24025",251025,99570,1771,286700,72.4861002964359,89.2113644921536,3086,73.5571447959275,1213,78.4715820165941,93.6888621070604,37.1620356538193,80.9451402986512,2.04648071521986,96.4957228308642,98.5909410464999,99.2658431254394,6.9,3.91162661063825,0.396653719749029,240426.169491525,1.15772999163862,136,95.4283887468031,138.13,113.2,122.14,82.24,56.5217391304348,"Harford County, Maryland"
"24027",315327,118027,2310,448000,76.3200561417094,91.0947987167676,5582,76.8910568476042,1690,73.1618363047289,95.7119981021292,35.8250324266555,75.8610554698307,1.99921215232902,98.9572083635784,99.1095257864726,99.6797342980843,6.9,3.53203618787954,0.374300329499218,275419.626506024,1.98378273108723,155.18,99.2007672634271,163.81,100.5,126.3,84.32,95.6521739130435,"Howard County, Maryland"
"24029",19593,10675,1654,244200,59.3647316538883,81.3273108015973,2714,56.3447243202758,1001,69.2541087231353,74.0983606557377,40.3715612718828,70.4665811918167,1.77180783817952,94.7408343868521,95.1475409836066,94.7822014051522,6.5,2.38938053097345,0.544837441943551,17938.2155963303,0.252844500632111,111.52,74.3925831202046,118.07,96.42,95.83,74.03,21.7391304347826,"Kent County, Maryland"
"24031",1040133,388254,8847,476500,73.9576410760207,89.8537678225138,4498,73.8550697742965,1742,65.4363404073717,95.3569055309153,35.5941980496725,67.8482981442587,1.77548909182745,99.0143884697766,99.3658790379494,99.6234423856548,6.4,3.88923552307098,0.37327341791867,747178.722007722,3.22964019371899,158.48,99.5204603580563,160.58,70.79,126.54,96.96,100,"Montgomery County, Maryland"
