"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"45049",20473,9058,1407,76400,40.367621067515,66.9409352836879,516,50.1730537056146,628,75.1394422310757,83.1309339810113,36.7801494651492,73.2403230882199,1.77808764940239,98.3798140770252,94.9326562155001,94.1929785824685,5.4,6.70650730411687,0.442436379621941,12753.652014652,2.65604249667995,87.7,25.8033419023136,83.09,106.7,99.45,117.97,15.5555555555556,"Hampton County, South Carolina"
"45051",290730,191102,2633,159700,57.9581777810312,82.1477144008092,598,61.1835428179596,843,69.0309757617612,62.1333110066875,40.8413304440546,66.8021534413757,1.70572184136502,99.3683572234668,97.4767401701709,98.3757365176712,4.9,3.39234280516768,0.657317786262168,194808.980769231,2.14926982095033,103.39,59.4794344473008,107.75,87.38,101.64,102.84,60,"Horry County, South Carolina"
"45053",26549,10729,599,99300,50.8941066708132,77.6778629992066,657,60.3069910563566,784,70.7091808686091,84.7702488582347,34.2574108252665,66.8015414258189,1.69004947773502,97.9329301814184,97.3063659241309,97.0174293969615,5.2,4.22210005497526,0.404120682511582,11564.613003096,2.72677295217152,104.43,61.439588688946,99.24,94.18,110.74,111.15,64.4444444444444,"Jasper County, South Carolina"
"45055",62722,27896,402,117600,56.489110469693,80.6968685423621,630,60.9689503823629,680,78.7591964949988,86.7292801835389,38.5733873282102,78.8912066752247,1.93977845746879,98.1069686699182,96.770146257528,97.4835101806711,5.9,4.48871621063073,0.444756225885654,48342.0234375,1.09117963131355,103.61,59.8971722365039,101.3,116.46,111.73,95.15,62.2222222222222,"Kershaw County, South Carolina"
"45057",81263,33464,1922,150200,59.0862809331976,83.1328527187394,774,61.1826429068809,687,76.8464024493962,87.8406645947884,36.1726739106358,75.1641648076026,1.86303793162102,98.4317060724613,95.2785082476691,98.4699976093713,5.8,4.65045075693145,0.411798727588201,51183.324137931,1.3981969722742,107.71,67.4485861182519,105.41,109.89,111.32,99.27,75.5555555555556,"Lancaster County, South Carolina"
"45059",66389,30630,2423,83900,48.8112431952005,75.0749703026225,462,50.2774142461133,654,71.550079491256,82.1416911524649,37.8978445224359,71.2440984272895,1.90321939586645,95.9220985691574,96.9082598759386,97.7375122428991,5.3,7.20985691573927,0.461371612767175,42886.5875486381,2.03100158982512,95.57,43.0591259640103,90.1,99.39,108.66,118.32,46.6666666666667,"Laurens County, South Carolina"
"45061",18461,7705,1671,69800,41.8008474576271,67.5684300099277,497,48.857170918221,596,73.9232576350822,82.8682673588579,34.5864254374086,77.0041691483026,1.73390759592796,98.0422866092404,95.2498377676833,95.9377027903958,5.5,5.93578700078309,0.417366339851579,12816.6982758621,2.81910728269381,89.37,29.2095115681234,82.37,109.53,103.22,114.66,26.6666666666667,"Lee County, South Carolina"
"45063",273843,117446,3056,140500,66.4508894439064,87.33638456165,766,69.8555258070092,837,73.5917176964843,90.7966214260171,38.9409260050467,73.802656700654,1.92569183304106,98.6927614242711,96.7287093643036,97.6201828925634,5.8,3.64788956928646,0.428880782053951,206645.853174603,1.68515618406369,116.79,81.1696658097686,115.19,100.41,114.57,95.76,86.6666666666667,"Lexington County, South Carolina"
"45065",9895,5456,1290,109400,45.6762028608583,69.9547274943409,570,52.4580919700058,507,76.8423682238321,73.3687683284457,40.4547751389591,75.7582800697269,1.86460154883837,95.0537097177117,94.5197947214076,96.8475073313783,5.6,6.37022233325006,0.551389590702375,8689.38666666667,0.599550337247065,86.34,23.4897172236504,86.19,111.68,96.32,102.46,6.66666666666667,"McCormick County, South Carolina"
"45067",32167,14834,183,75000,45.9043958683642,69.2046999236542,379,49.1233543350146,496,69.6270279310922,80.6121073210193,37.1747443031678,69.0751625812907,1.6743602609132,99.0633885265095,93.9935283807469,91.9576648240529,5.5,6.23850142164242,0.461155842944633,19399.8713235294,1.09550091988627,86.52,23.8753213367609,82.4,95.27,92.01,107.53,8.88888888888889,"Marion County, South Carolina"
"45069",27993,11983,3102,60200,39.8499693815064,63.9086021505376,322,44.8719198552575,567,65.6482412060301,83.0342985896687,35.5446004358232,65.7787955485919,1.67839195979899,97.3266331658292,98.7732621213386,98.4561462071268,5.2,7.27638190954774,0.428071303540171,15973.6987951807,2.92462311557789,91.39,33.8688946015424,77.29,86.91,115.35,124.54,35.5555555555556,"Marlboro County, South Carolina"
"45071",37690,17954,1202,100800,49.3691454788759,74.8776610278958,852,52.8031857224662,668,73.227409533142,79.5755820429988,37.9066065269302,71.5988818241614,1.92993630573248,96.0803527682508,97.1761167427871,97.2373844268687,5.4,3.57667809897109,0.476359777129212,23929.3357933579,2.36578707916288,96.8,45.9511568123393,93.33,102.28,106.87,102.44,48.8888888888889,"Newberry County, South Carolina"
"45073",74949,39020,716,147000,50.28705175764,78.314867523223,696,56.6305464232467,670,74.1065584500589,78.3085597129677,40.7690562916116,71.900637182924,1.90489592878649,94.8815289959419,96.7965146078934,97.0579190158893,5.6,3.04686477287603,0.520620688735006,55330.8181818182,1.82942793559366,98.58,49.5822622107969,98.12,102.84,104.3,94.16,53.3333333333333,"Oconee County, South Carolina"
"45075",90575,42237,2846,87600,45.5620532813515,70.9301571008029,603,52.390714898134,661,69.096079018258,79.1012619267467,36.8865581010213,69.4627774168177,1.72636935049386,97.8419634839868,92.4592182209911,91.1807183275327,5.6,7.41694103561808,0.466320728677891,57232.2934362934,2.49326548937444,89.12,28.8560411311054,88.74,94.09,85.66,117.12,24.4444444444444,"Orangeburg County, South Carolina"
"45077",120124,51731,7259,123000,57.1534853630924,81.9116857043146,584,61.7590937330479,704,69.2447251713479,86.3041503160581,37.166594518997,69.5583218889824,1.90888321462169,97.1957174214935,96.3464846996965,97.7054377452591,5.5,3.37768221117233,0.430646665112717,79637.016,1.50293419343278,106.93,65.9383033419023,102.91,93.78,110.51,97.71,71.1111111111111,"Pickens County, South Carolina"
"45079",397899,165671,31192,149700,71.2055830183193,88.6422502384573,1197,74.6176855394083,875,59.2649015296169,87.5645103850402,36.4587495821804,60.3247279162928,1.70718072089833,99.0804375848734,97.7123334802108,98.1258035504102,5.7,3.7492503567268,0.416364454296191,244054.296747967,1.64059861169512,126.41,90.9383033419023,121.49,67.17,116.03,97.63,100,"Richland County, South Carolina"
"45081",20000,9268,375,92700,44.2516268980477,71.9703215169002,641,51.3885487406059,652,71.8373707323984,76.1652999568407,35.295,69.9057324840764,2.0086414506304,92.9310100580819,95.5869659041865,96.3530427276651,5.6,4.51905369032441,0.4634,10936.265993266,1.33163337583227,92.27,36.0539845758355,88.54,99.06,98,99.78,40,"Saluda County, South Carolina"
"45083",291240,123931,7451,123800,61.7872588819019,85.1997775309249,776,67.1969883678222,707,68.5928002038365,88.6719222793329,37.732454333196,69.1157867288725,1.89673497615841,97.9670949659666,95.9170828929001,97.4267939417902,5.5,5.21603028427911,0.425528773520121,193779.763779528,2.1248134532086,111.91,74.8393316195373,108.36,89.51,110.84,108.4,82.2222222222222,"Spartanburg County, South Carolina"
"45085",107777,46698,2438,107100,60.3058334906551,83.2115596364519,676,69.9862912328823,747,65.28061916147,86.8795237483404,37.6434675301781,65.1268760857802,1.78519139286683,98.78238150403,95.0554627607178,95.8670606878239,5.6,5.23526656971729,0.433283539159561,66445.0536398468,2.61763328485864,109.67,71.1760925449871,107.69,84.41,105.38,109.08,77.7777777777778,"Sumter County, South Carolina"
"45087",28125,14049,505,72600,45.9802873767961,71.3071045060563,495,50.2093849397111,604,72.1841248071318,83.0379386433198,41.4791111111111,71.6292541636495,1.81013200754329,96.6140922338419,94.1490497544309,94.8821980212115,5.3,5.83747642722441,0.49952,20720.4771784232,1.45722612720727,88.15,26.7994858611825,86.09,101.16,98.08,109.03,17.7777777777778,"Union County, South Carolina"
"45089",33238,15220,1907,68300,42.6070038910506,68.6162391766051,463,58.4825264738487,569,73.5212452671435,78.0880420499343,35.7572657801312,72.9947974849191,1.66091712242322,98.2835506941523,93.2785808147175,91.2549277266754,5.6,6.36095919225915,0.45790962151754,20548.1858736059,1.40513251998317,86.73,24.1323907455013,85.57,104.3,87.22,108.15,11.1111111111111,"Williamsburg County, South Carolina"
"45091",240076,97834,3936,160100,71.1183800623053,90.3018149340254,1012,74.6555952235523,834,71.0790283651824,92.3216877568126,37.6222529532315,73.3412382484967,1.94878324217799,98.412346936516,97.2943966310281,97.8678169143652,5.8,4.31234915081597,0.407512621003349,181367.925311203,1.45368791656518,122.29,87.3393316195373,121.24,97.57,116.98,98.16,93.3333333333333,"York County, South Carolina"
"46003",2729,1361,136,69400,40.683572216097,61.5825881558967,922,54.220987555128,618,78.3923941227312,85.0110213078619,42.3964822279223,78.8661781720015,2.36992221261884,90.9248055315471,94.5628214548126,95.5180014695077,6.5,1.12359550561798,0.498717478930011,2956.27853881279,1.12359550561798,86.38,23.6182519280206,83.06,117.19,98.1,71.61,53.125,"Aurora County, South Dakota"
"46005",18168,8358,681,96500,53.1927832961687,76.291533766984,1524,61.4977553979237,549,65.2081956378057,90.5120842306772,41.6391457507706,66.2549322353749,1.87547918043622,94.8711169861203,98.0737018425461,98.8992581957406,5.5,1.83740912095175,0.46003963011889,15466.6741071429,5.27428949107733,104.81,62.0501285347044,97.53,86.95,117.61,106.45,79.6875,"Beadle County, South Dakota"
"46007",3438,1217,40,56300,32.3248407643312,51.379489849037,1303,36.3350593706602,513,59.8095238095238,86.2777321281841,30.5410122164049,45.6739258387287,1.9,93.0476190476191,95.8093672966311,95.480690221857,5.5,13.4285714285714,0.353984874927283,888.20823798627,14.6666666666667,86.39,23.6825192802057,68.37,57.59,102.61,198.95,54.6875,"Bennett County, South Dakota"
"46009",7013,2941,1495,69900,35.923829130211,57.5444868773869,1209,34.8584475171928,467,78.3467741935484,84.3250595035702,35.3628974761158,82.3667995650598,2.27741935483871,94.7177419354839,92.1455287317239,93.2675960557633,5.7,0.725806451612903,0.419364038214744,7235.54696132597,1.93548387096774,76.24,10.1221079691517,71.06,121,90.31,85.81,20.3125,"Bon Homme County, South Dakota"
"46011",33046,13638,3764,156000,61.5887723123041,80.7846844717561,2178,61.4508644980962,658,59.5456389452333,90.3724886346972,37.2964957937421,63.8890786148487,2.11294117647059,96.4543610547667,98.4601847778267,99.4354010852031,5.6,0.438133874239351,0.412697452036555,25018.6556603774,0.705882352941177,116.11,80.2056555269923,109.32,77.3,120.31,80.8,92.1875,"Brookings County, South Dakota"
"46013",38060,17280,1444,143100,61.0959153902261,79.8475147118694,1986,66.1317787856404,610,68.5671417854464,92.5694444444444,42.0283762480294,73.9458160367053,1.97593148287072,96.9429857464366,98.599537037037,99.0856481481482,5.8,1.70042510627657,0.454019968470836,41371.3,1.11277819454864,112.36,75.7390745501285,108.16,98.97,121.45,84.33,89.0625,"Brown County, South Dakota"
"46015",5330,2461,226,102900,42.7055702917772,64.7864556746639,1411,48.5434791361956,582,72.9559748427673,83.9902478667208,38.780487804878,73.3346394984326,2.19545234639574,94.6298984034833,93.8642828118651,95.2052011377489,6.2,3.04789550072569,0.46172607879925,4677.15226337449,2.80599903241413,89.71,29.8521850899743,85.5,104.43,97.53,91.91,59.375,"Brule County, South Dakota"
"46017",2038,629,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Buffalo County, South Dakota"
"46019",10292,4667,122,118600,55.2856204858831,79.2228276455406,1643,65.8252365763354,617,74.6751654817357,87.4008999357189,39.6327244461718,77.7974434611603,2.1877911252758,92.6207403775435,97.3430469252196,96.9145061067067,5.6,2.32900220642314,0.45345899727944,8940,0.809021819073302,103.76,60.1221079691517,103.71,111.42,109.09,88.37,78.125,"Butte County, South Dakota"
"46021",1548,1000,0,59800,24,50.9855072463768,917,43.1121613307872,550,80.5270863836018,68.3,44.1214470284238,84.8837209302326,2.39824304538799,94.289897510981,87.7,87.8,5.5,0.878477306002928,0.645994832041344,2076.92613636364,0.292825768667643,57.96,1.54241645244216,67.34,126.57,60.7,76.52,1.5625,"Campbell County, South Dakota"
"46023",9239,3850,426,82700,37.0670265407107,57.9248420352511,1147,40.1107718536373,508,70.1040681173131,82.3636363636364,34.3218963091244,65.6870532168388,2.09965310627562,96.4679911699779,94.0519480519481,95.1168831168831,5.9,5.89719331441186,0.41671176534257,4884.8275862069,3.65815200252286,84.67,20.5012853470437,74.64,92.38,97.87,112.84,51.5625,"Charles Mix County, South Dakota"
"46025",3625,1785,335,76100,41.9240953221536,63.4139891577416,991,45.2036000103835,518,76.1424731182796,83.3613445378151,41.048275862069,77.8419452887538,2.32258064516129,95.0940860215054,95.406162464986,92.9971988795518,6.4,0.403225806451613,0.492413793103448,4044.51707317073,1.81451612903226,84.11,19.6015424164524,79.69,113.34,96.37,72.93,45.3125,"Clark County, South Dakota"
"46027",14011,5749,2224,135000,57.0960698689956,80.5777932474765,2085,67.3378949739259,679,51.5089034676664,92.7987476082797,38.0772250374706,56.4096038007975,1.92108716026242,94.0018744142455,98.3649330318316,97.999652113411,5.3,0.693533270852858,0.410320462493755,9840.91457286432,0.899718837863168,116.45,80.7840616966581,108.79,59.7,117.27,86.72,93.75,"Clay County, South Dakota"
"46029",27750,12621,514,145500,57.904502721425,79.4976147481336,1694,60.1414828694227,618,67.7392324451148,94.5566912289042,43.0054054054054,74.1114701130856,2.03217697335344,97.3521032344562,97.9795578797243,99.1363600348625,5.9,1.40774258421317,0.454810810810811,32792.6229508197,1.86023127199598,109.68,71.2082262210797,104.29,98.4,121.6,84.92,84.375,"Codington County, South Dakota"
"46031",4149,1527,5,53800,22.397476340694,38.7547997805815,747,21.1436445736574,408,51.586655817738,80.4846103470858,29.6215955651964,44.0637065637066,1.92921074043938,97.5589910496338,90.7662082514735,93.2547478716437,5.4,14.9715215622457,0.368040491684743,1033.81538461538,11.6354759967453,70.37,5.62339331619537,50.74,46.02,86.77,193.63,9.375,"Corson County, South Dakota"
"46033",8394,4795,428,208900,48.8714425907753,71.5535207899142,2057,49.1016707798777,796,81.3248204309657,78.3941605839416,44.7819871336669,82.1114737634949,2.3463687150838,81.0587922319766,97.6016684045881,95.1616266944734,5.8,1.75578611332801,0.571241362878246,9889.2315270936,0.931098696461825,93.78,39.0424164524422,102,124.16,94.46,80.91,64.0625,"Custer County, South Dakota"
"46035",19787,9067,931,133600,55.7243423490182,77.9221599764121,1930,60.2121015560326,643,62.9137529137529,94.6288739384581,43.3618032041239,66.6100975816716,2.03181818181818,94.1608391608392,97.9044888055586,98.5221131576045,6,0.536130536130536,0.458230151109314,20172.8939393939,0.617715617715618,110.05,71.8187660668381,103.57,84.51,118.46,74.48,85.9375,"Davison County, South Dakota"
"46037",5618,3670,160,81100,34.3631436314363,55.4652213188799,1071,42.9604243314215,483,72.8385313857086,69.0190735694823,45.0872196511214,73.4334921216563,2.1239636794315,96.8416896960126,94.5231607629428,95.4223433242507,5.6,1.57915515199368,0.653257386970452,6059.79620853081,1.14488748519542,74.19,8.51542416452442,72.83,104.37,92.05,81.67,17.1875,"Day County, South Dakota"
"46039",4341,2223,68,112000,52.5079365079365,72.1760987127733,1183,47.7535319041438,426,82.8947368421053,85.4700854700855,43.7687168855103,86.8008424994149,2.41526315789474,91.6315789473684,97.6158344579397,98.8753936122357,6.2,0.842105263157895,0.51209398756047,6281.23563218391,0.526315789473684,91.32,33.7082262210797,88.2,131.44,111.86,71.46,60.9375,"Deuel County, South Dakota"
"46041",5579,1996,62,60100,32.2210636079249,54.2503054634317,766,37.2254828529572,495,58.4756097560976,82.1643286573146,29.3959490948199,56.6974805147725,1.90182926829268,98.1707317073171,91.6833667334669,93.9879759519038,5.1,14.1463414634146,0.357770209715003,1568.45014245014,10.9146341463415,80.63,14.1066838046272,67.99,68.5,91.47,191.2,28.125,"Dewey County, South Dakota"
"46043",2973,1434,101,73000,37.328094302554,56.3756375637564,987,36.0226655839349,492,78.5493827160494,90.3765690376569,43.5923309788093,82.9735376044568,2.50925925925926,92.0524691358025,93.9330543933054,96.931659693166,6.3,1.00308641975309,0.48234106962664,4055.30681818182,0.462962962962963,78.91,12.4035989717224,71.46,122.01,103.25,71.3,26.5625,"Douglas County, South Dakota"
"46045",4018,1911,372,111200,42.7910562837317,68.1065311500094,1158,62.0189331579658,488,81.7780580075662,82.9931972789116,39.4723743155799,83.3241908941306,2.37704918032787,97.6670870113493,96.8602825745683,97.2789115646258,6.3,2.39596469104666,0.475609756097561,4388.25714285714,0.378310214375788,92.94,37.2429305912596,89.09,126.22,109.14,77.1,62.5,"Edmunds County, South Dakota"
"46047",6906,4171,299,102800,42.3164614683083,67.00414446418,1455,53.5399330233132,589,71.0398445092323,74.0110285303285,44.7002606429192,71.6512789465718,2.19241982507289,87.0100421120829,94.2459841764565,95.276912011508,5.3,0.90702947845805,0.603967564436722,6537.21904761905,0.745059928733398,84.41,20.0835475578406,88.21,100.21,88.43,82.22,49.21875,"Fall River County, South Dakota"
"46049",2359,1180,309,78600,30.1912568306011,55.4733151538761,629,33.7266364142075,535,76.9716088328076,80.593220338983,40.3136922424756,74.9268292682927,2.3596214511041,93.4805467928496,93.6440677966102,95.8474576271186,6.7,0,0.500211954217889,2211.95744680851,0.736067297581493,76.78,10.5077120822622,67.9,111.06,95.73,62.47,23.4375,"Faulk County, South Dakota"
"46051",7227,3543,157,107900,52.6357510899723,76.1247194300771,1159,56.9023349165217,529,78.6226238703646,90.572960767711,44.4029334440293,82.0650636492221,2.20037394827049,95.8865690246183,97.7702511995484,98.3629692351115,6.1,0.872545964474914,0.490244914902449,9623.94594594594,0.560922405733874,98.54,49.5179948586118,94.76,120.92,116.52,73.59,71.875,"Grant County, South Dakota"
"46053",4226,2503,46,61200,34.1445427728614,58.4266926449099,913,44.3391871587338,480,68.8324873096447,78.7055533359968,46.6161855182205,68.7320574162679,2.23705583756345,93.8071065989848,91.3304035157811,90.5713144226928,5.9,2.23350253807107,0.592285849503076,4433.85915492958,2.28426395939086,72.79,7.55141388174807,72.93,94.34,79.54,86.91,15.625,"Gregory County, South Dakota"
"46055",2083,1033,39,76800,36.6616989567809,59.4263299828389,877,41.2214672308535,614,78.4795321637427,82.7686350435624,41.0465674507921,77.2504892367906,2.41169590643275,92.046783625731,96.6118102613746,96.999031945789,6,3.27485380116959,0.495919347095535,1741.24505928854,1.16959064327485,83.02,17.6092544987147,76.56,115.49,104.73,87.69,40.625,"Haakon County, South Dakota"
"46057",5982,2802,232,112100,55.6896551724138,77.3275054636278,1473,61.3035505650403,608,79.8898071625344,77.7301927194861,36.4092276830492,80.8,2.33471074380165,93.4802571166208,95.4675231977159,96.6809421841542,5.9,1.01010101010101,0.468405215646941,4917.72619047619,3.58126721763085,98.36,48.9074550128535,100.56,121.11,99.6,90.22,70.3125,"Hamlin County, South Dakota"
"46059",3375,1831,65,96100,37.9115710253998,62.7423334508283,1010,48.3843798496381,474,70.3973509933775,82.4685963954123,44.7407407407407,74.0181268882175,2.24437086092715,94.2384105960265,93.8285090114691,96.395412342982,6.1,0.198675496688742,0.542518518518519,3939.73958333333,0.794701986754967,83.75,18.926735218509,79.19,102.2,98.7,70.4,43.75,"Hand County, South Dakota"
"46061",3386,1175,262,110100,46.1363636363636,68.0579105256293,1387,46.8900919324064,531,83.3333333333333,89.8723404255319,31.1872415829888,82.0102432778489,2.65435606060606,85.5113636363636,97.0212765957447,98.3829787234043,6.9,0.662878787878788,0.347017129356172,2045.11285266458,1.42045454545455,96.26,44.8264781491003,86.7,126.63,108.66,69.38,65.625,"Hanson County, South Dakota"
"46063",1328,682,69,87200,33.6043360433604,56.9449378330373,1000,17.5217321715656,483,72.7810650887574,74.3401759530792,38.1777108433735,72.2001588562351,2.6232741617357,94.4773175542406,89.5894428152493,88.1231671554252,6,1.18343195266272,0.51355421686747,1025.37795275591,0,65.25,3.34190231362468,64.73,103.04,68.91,73.27,4.6875,"Harding County, South Dakota"
"46065",17466,7758,1108,167800,58.1736909323116,80.3427925665495,2281,61.6213883276176,578,66.01095967402,91.7375612271204,40.7477384633001,71.5979948648979,1.93438246452157,98.3700997611353,96.3779324568188,98.569218870843,6,2.03737529858086,0.444177258673995,17866.921875,2.55725727132219,111.11,73.5539845758355,107.24,93.89,116.05,89.55,87.5,"Hughes County, South Dakota"
"46067",7226,3353,652,72000,33.5291459557162,57.0069752694991,1205,39.190293684895,556,75.2209381373216,87.74232031017,40.7140880154996,79.3276543961059,2.2906186267845,95.2413324269205,93.7667760214733,95.4965702356099,6.2,1.39360978925901,0.46401882092444,8640.51612903226,1.22365737593474,81,14.5886889460154,73.37,113.81,100.39,77.99,29.6875,"Hutchinson County, South Dakota"
"46069",1413,686,37,76400,32.5112107623318,49.7349237905898,1242,33.7293051753357,556,81.8348623853211,79.4460641399417,38.5704175513093,82.0494186046512,2.51376146788991,92.8440366972477,95.4810495626822,95.6268221574344,6,0.917431192660551,0.48549186128804,1205.83534136546,2.20183486238532,75.04,9.12596401028278,68.56,124.93,98.18,82.21,18.75,"Hyde County, South Dakota"
"46071",3237,1234,94,57800,26.1417322834646,45.1292765735179,748,15.792163183445,460,61.531007751938,83.6304700162075,31.8813716404078,52.0839961819917,2.25193798449612,83.9147286821705,95.1377633711507,95.3808752025932,5,12.015503875969,0.381217176397899,971.656992084433,12.8875968992248,71.29,6.33033419023136,54.11,66.9,94.27,191.18,10.9375,"Jackson County, South Dakota"
"46073",2031,1038,41,81600,43.0321592649311,65.2902955355272,892,59.1694731567478,555,75.6662804171495,83.140655105973,42.4913835548991,77.537688442211,2.33256083429896,91.1935110081112,94.3159922928709,93.8342967244701,6.3,1.5063731170336,0.511078286558346,2146.17840375587,1.27462340672074,87.02,24.5501285347044,86.24,112.48,93.35,76.22,56.25,"Jerauld County, South Dakota"
"46075",781,544,0,58300,27.3972602739726,70.4805491990847,669,61.2970750851491,391,68.5446009389671,78.3088235294118,54.5454545454545,75.0320102432779,2.25352112676056,95.7746478873239,97.7941176470588,97.7941176470588,5.7,0,0.696542893725992,1347.26712328767,0.938967136150235,81.4,15.1028277634961,78.44,101.22,108.38,71.63,32.8125,"Jones County, South Dakota"
"46077",5107,2718,130,88800,42.2310756972112,64.7955974842767,1254,39.5136136833749,453,76.9601401664477,83.9955849889625,44.7033483454083,80.450070323488,2.29610162067455,95.4883924660534,96.6519499632082,97.5349521707138,6,0.438020148926851,0.532210691208146,6557.44864864865,1.1826544021025,84.41,20.0835475578406,78.52,117.2,108.53,74.65,49.21875,"Kingsbury County, South Dakota"
"46079",12086,5619,738,139800,51.2285714285714,74.5479218607,1713,56.0383414367269,510,73.4676742233417,84.7837693539776,39.4175078603343,72.7000352485019,2.098026868178,97.0822837951301,97.294892329596,99.0567716675565,6.1,2.18303946263644,0.46491808704286,10702.187755102,0.125944584382872,101.91,56.426735218509,96.14,104.16,114.25,77.99,76.5625,"Lake County, South Dakota"
"46081",24645,13183,1321,180100,53.9784029553851,77.7744919944236,2152,58.3403344628504,629,66.8503039513678,79.860426306607,42.7186041793467,69.6964500085749,2.00218465045593,95.516717325228,98.3842827884397,98.0808617158462,5.4,1.64323708206687,0.534915804422804,24204.5862068966,1.54825227963526,104.91,62.2750642673522,104.88,92.56,110.94,89.2,81.25,"Lawrence County, South Dakota"
"46083",49874,18781,451,193600,74.7701230725704,89.1517904836519,2766,72.2529803430282,835,78.3833231690414,96.038549597998,36.1651361430806,82.5830079112964,2.16904141486944,97.3776126850363,99.0362600500506,99.2705393749002,6.7,0.759549814270666,0.376568953763484,48492.257918552,0.731829018129401,128.35,92.1915167095116,128.15,120.2,124.97,68.75,100,"Lincoln County, South Dakota"
"46085",3837,1717,22,70300,36.3726461843409,58.5881636999848,826,48.1611148529678,513,72.3816355810617,81.1881188118812,36.3304665102945,66.1861074705111,2.14275466284075,96.8436154949785,93.5934769947583,93.7682003494467,5.8,8.03443328550932,0.447485014334115,1994.77611940298,7.10186513629842,82.51,16.6452442159383,75.9,95.72,93.79,137.27,37.5,"Lyman County, South Dakota"
"46087",5613,2501,278,109500,48.4054669703872,70.3814713896458,1469,49.8289254688278,588,77.9405237461163,90.0839664134346,40.1389631213255,81.124648547329,2.41588992454505,93.8304482911673,96.8012794882047,97.7209116353459,6.7,0.177541056369285,0.445572777480848,6544.06896551724,0.843320017754106,97.14,46.5295629820051,90.81,119.12,111.75,65.03,68.75,"McCook County, South Dakota"
"46089",2263,1388,354,57800,21.5712383488682,41.5707853926963,1060,28.731864862357,394,74.4301288404361,72.6945244956772,44.5868316394167,78.0513357778942,2.12784935579782,95.5401387512388,94.0922190201729,94.5244956772334,6.1,0.495540138751239,0.613345117101193,3134.55555555556,0,62.9,2.63496143958869,54.98,111.57,90.73,66.55,3.125,"McPherson County, South Dakota"
"46091",4701,2555,257,97400,43.2496075353218,66.3691333141376,1118,46.6626922178654,480,72.1813031161473,69.0802348336595,37.5452031482663,71.5121512151215,2.14504249291785,95.4674220963173,93.894324853229,95.6555772994129,5.8,1.07648725212465,0.543501382684535,3624.22093023256,0.56657223796034,84.23,19.7300771208226,82.46,101.48,90.43,77.12,46.875,"Marshall County, South Dakota"
"46093",26381,11361,777,162700,60.4821802935011,81.6420923829917,2205,68.817898445413,772,72.0475785896347,93.2400316873515,40.1538986391721,76.8668957975316,2.31454734258473,95.6952704616256,99.2166182554353,98.9525569932224,5.8,1.65203436231474,0.430650847200637,25153.29,3.20966676106863,115.84,79.8521850899743,114.5,106.83,122.17,93.63,90.625,"Meade County, South Dakota"
"46095",2086,817,34,49100,21.5596330275229,45.5662862159789,673,23.9529914529915,486,64.5925925925926,82.6193390452876,32.3585810162991,52.9727095516569,1.96296296296296,84.5925925925926,95.4712362301102,93.5128518971848,5.3,10.3703703703704,0.391658676893576,642.943069306931,7.7037037037037,71.66,6.68380462724936,55.31,71.54,91.12,157.81,12.5,"Mellette County, South Dakota"
"46097",2306,1258,56,67000,38.6304909560724,59.7713663581927,929,42.6869744800118,476,76.9383697813121,79.9682034976153,43.6253252385082,81.4666666666667,2.34990059642147,96.2226640159046,91.81240063593,93.3227344992051,6.5,0.795228628230616,0.545533391153513,3157.42777777778,0.795228628230616,76.41,10.1863753213368,74.73,118.41,88.07,67.65,21.875,"Miner County, South Dakota"
"46099",178942,74752,5273,155400,70.2558014514829,87.1111466673231,2216,72.8160227007673,713,63.6498431708013,93.8302654109589,39.1970582646891,68.1566658413419,1.92164242942686,97.2854291417166,98.7438463184932,99.1358090753425,5.8,2.40804106073567,0.417744297034793,149033.01843318,2.08440262332478,124.37,88.9460154241645,119.94,83.74,122.77,92.4,98.4375,"Minnehaha County, South Dakota"
"46101",6439,2824,271,122900,50.1825769431403,72.2103487064117,1551,50.1695569127681,540,71.503170458784,94.9362606232295,41.6369001397733,72.973411154345,2.25102573666542,94.1439761283103,97.556657223796,98.1586402266289,6.5,1.26818351361432,0.438577418853859,6406.58256880734,2.27527042148452,101.19,54.9807197943445,92.18,102.26,117.17,78.62,75,"Moody County, South Dakota"
"46102",14153,3578,270,20400,13.1391585760518,25.8407752232567,199,14.4761909168408,435,52.6764405046028,81.9731693683622,20.7235215148732,45.768205719225,1.57074667575861,89.9079440845551,84.0413638904416,81.9452207937395,4.9,27.2417320150017,0.252808591817989,1395.59225092251,25.5369928400955,50.72,0.6426735218509,37.34,49.24,46.73,315.07,0,"Oglala Lakota County, South Dakota"
